userId,movieId
19983,[800]
19994,[163]
19997,[163]
20001,[368]
20008,[163]
20023,"[163, 368, 1266]"
20040,"[800, 4321]"
20043,[2701]
20045,[1266]
20054,[82459]
20055,"[800, 553, 1408, 3624]"
20058,"[54997, 714]"
20071,[266]
20076,[163]
20081,[54997]
20082,[303]
20085,[82459]
20094,[1408]
20096,[84944]
20122,"[2701, 368]"
20128,[3624]
20134,[3624]
20143,[54997]
20147,[54997]
20150,[1408]
20154,[1266]
20158,[54997]
20160,"[303, 84944, 368, 1266]"
20162,"[266, 432, 553]"
20166,"[3267, 163, 303]"
20169,"[368, 1266, 3267]"
20175,[553]
20177,"[1266, 163, 3267]"
20179,"[553, 3267, 210, 93193, 4321, 6617]"
20180,[82459]
20198,[266]
20202,[368]
20204,[82459]
20206,[1408]
20207,"[163, 714]"
20210,[82459]
20217,[54997]
20220,[1266]
20224,[3267]
20229,"[487, 368]"
20238,[83613]
20241,[368]
20254,"[800, 1266]"
20255,[3624]
20256,[368]
20260,[2701]
20265,[1266]
20266,"[266, 553]"
20269,"[432, 303]"
20278,[54997]
20296,"[1408, 714, 1266]"
20302,[54997]
20303,[1266]
20307,[3267]
20315,[163]
20316,[553]
20318,"[368, 432]"
20319,[1408]
20322,[368]
20328,[163]
20332,[163]
20334,[82459]
20347,[39435]
20352,[800]
20360,[82459]
20365,[1408]
20366,[266]
20371,[54997]
20382,[82459]
20386,"[266, 368]"
20387,[368]
20397,[3624]
20399,[82459]
20400,"[368, 553]"
20404,[1266]
20416,[103384]
20424,"[2701, 432, 4321]"
20428,[368]
20429,"[368, 1379]"
20433,[303]
20438,[163]
20439,[458]
20443,[82459]
20445,[266]
20447,"[266, 800]"
20448,"[6617, 553, 303, 1408]"
20462,[553]
20468,[368]
20469,"[78679, 82459]"
20471,"[553, 1408, 2701, 1887]"
20472,[54997]
20474,[714]
20478,[4321]
20497,"[553, 368, 458]"
20505,"[1408, 800, 1266]"
20507,[553]
20513,[163]
20517,[3624]
20535,[82459]
20537,[303]
20543,[266]
20547,[553]
20549,[1266]
20555,[368]
20557,[82459]
20562,[368]
20572,[1266]
20581,[266]
20585,"[553, 1266]"
20591,"[368, 432]"
20593,"[54997, 1266, 266]"
20598,[553]
20601,[82459]
20606,[163]
20626,[553]
20627,[800]
20628,[2701]
20629,[266]
20633,"[1408, 368, 2701, 2142]"
20634,[1408]
20645,"[54997, 163]"
20653,"[1408, 368]"
20654,[714]
20658,"[3624, 82459]"
20675,[2701]
20688,[3624]
20693,"[266, 368]"
20694,[4321]
20696,[82459]
20697,"[1266, 553, 163, 4321]"
20708,[1266]
20721,"[1266, 1408]"
20723,"[82459, 1266]"
20725,[266]
20728,[163]
20744,"[1408, 553, 84944, 82459, 66785]"
20748,[266]
20761,[800]
20764,[1408]
20766,"[368, 163]"
20769,[163]
20772,[3267]
20775,[84944]
20785,[1408]
20792,[432]
20793,[1408]
20796,[266]
20801,[266]
20819,[1408]
20821,[1266]
20822,[714]
20828,"[54997, 553]"
20833,"[266, 368]"
20835,[1408]
20837,[1408]
20844,[1408]
20845,"[1408, 1266]"
20855,[1266]
20859,[2142]
20865,[163]
20877,[266]
20890,"[553, 303]"
20903,[54997]
20908,[266]
20910,[5389]
20916,[163]
20917,[103384]
20926,[800]
20935,[1408]
20938,[266]
20939,[1266]
20953,"[163, 1266]"
20954,"[266, 1408]"
20956,[82459]
20958,"[39381, 82459]"
20959,[1379]
20964,[553]
20966,[3624]
20975,"[3267, 1266]"
20976,[163]
20977,"[3624, 2701]"
20978,"[432, 368]"
20987,[1379]
20994,[54997]
20997,[1266]
21006,[163]
21016,[3267]
21024,"[266, 800]"
21037,[553]
21046,[82459]
21052,[800]
21060,[266]
21066,[800]
21086,[553]
21087,"[1266, 1408, 266, 553]"
21090,"[3267, 368]"
21092,[1379]
21095,[714]
21096,[84944]
21098,"[163, 3267]"
21099,[714]
21100,"[3267, 163, 1408, 2701]"
21103,[163]
21117,"[3624, 6617]"
21123,"[1266, 82459]"
21131,[82459]
21133,"[303, 1408, 1266]"
21141,[303]
21145,[553]
21147,[54997]
21151,"[54997, 82459]"
21156,[1266]
21157,"[3267, 82459]"
21159,"[800, 1266, 1408]"
21166,[714]
21168,"[553, 3624, 1408]"
21170,"[368, 78467, 111743, 3624]"
21177,[82459]
21178,[1266]
21183,[2701]
21184,[368]
21191,[3267]
21195,[266]
21205,[2701]
21208,[3624]
21211,"[1266, 714]"
21230,[54997]
21233,[553]
21234,[553]
21263,[368]
21270,[82459]
21278,[1408]
21281,[82459]
21285,[4321]
21293,[266]
21300,[368]
21301,[3624]
21304,[432]
21305,[368]
21317,"[4321, 1408, 1266]"
21322,[84944]
21327,[368]
21329,"[368, 553]"
21338,"[553, 1408]"
21346,"[103384, 1266, 82459, 128695]"
21347,[800]
21348,"[2142, 432]"
21349,[163]
21355,[163]
21365,"[266, 54997]"
21367,[39435]
21375,"[368, 2701]"
21383,[553]
21384,"[1266, 4031]"
21397,[1408]
21413,[3624]
21418,[368]
21424,[82459]
21440,[163]
21447,[266]
21449,[368]
21451,[1408]
21454,"[54997, 1266]"
21458,[6617]
21463,[800]
21476,[1887]
21484,[368]
21486,"[163, 266]"
21488,[266]
21502,[266]
21513,"[1266, 3624]"
21523,"[163, 4031, 553]"
21529,[26925]
21534,"[128695, 553, 368, 54997]"
21544,[553]
21548,"[2441, 3267, 1408, 3624]"
21549,[368]
21561,"[163, 4321]"
21562,"[3267, 714]"
21565,"[1379, 4321, 368, 553, 432, 1408]"
21575,[163]
21590,"[3267, 368, 1266]"
21597,"[266, 368]"
21602,[54997]
21605,[163]
21614,"[266, 368, 303]"
21616,[103384]
21626,"[303, 1408, 368]"
21629,[368]
21632,[82459]
21636,"[1408, 163]"
21642,[1266]
21647,"[163, 368]"
21650,"[266, 432, 1266]"
21664,[1266]
21665,"[458, 1266]"
21674,[303]
21680,[800]
21681,[266]
21683,[1408]
21686,[303]
21687,[163]
21705,"[1408, 3624]"
21709,"[432, 303]"
21727,"[1266, 54997, 82459]"
21730,"[266, 800]"
21733,[1408]
21737,[84944]
21742,[2701]
21751,[39381]
21753,[800]
21754,"[1266, 714]"
21757,[1266]
21759,[54997]
21763,[84944]
21767,"[266, 82459]"
21770,[54997]
21778,"[303, 1266]"
21784,"[368, 266]"
21785,[54997]
21786,[432]
21788,[553]
21791,"[1408, 1266]"
21794,[3624]
21796,[82459]
21805,[84944]
21806,[1266]
21807,[368]
21815,[54997]
21827,[84944]
21828,[266]
21847,[714]
21852,"[4321, 368]"
21877,[1266]
21880,[553]
21885,[553]
21888,[368]
21892,[3624]
21914,[1266]
21917,[368]
21923,[84944]
21932,"[2142, 2328]"
21933,[266]
21934,"[1408, 266, 553, 3624]"
21949,[163]
21951,[553]
21954,"[1408, 3624]"
21955,[714]
21958,[1266]
21960,[163]
21981,[82459]
21985,"[368, 266]"
21988,[2142]
21990,[553]
21993,[1266]
22003,[553]
22010,[266]
22014,[303]
22017,"[266, 553]"
22019,[163]
22021,[82459]
22022,[1408]
22023,"[82459, 84944]"
22042,[368]
22043,[163]
22046,[1266]
22048,[163]
22065,[266]
22092,[1266]
22094,"[1266, 368]"
22095,"[3267, 266]"
22104,[1266]
22123,[266]
22125,[1408]
22132,[432]
22140,"[266, 553]"
22141,[714]
22143,[1266]
22146,[1266]
22148,[103384]
22150,[163]
22156,[553]
22175,"[1266, 84944]"
22183,[83613]
22186,[368]
22190,"[266, 368]"
22193,"[3624, 83613]"
22195,[4031]
22196,[163]
22210,[1266]
22213,[82459]
22217,[1408]
22219,[800]
22226,"[84944, 3624, 266, 83613]"
22239,[1266]
22240,[266]
22241,"[84944, 4321]"
22242,[714]
22243,[82459]
22244,[1266]
22253,"[82459, 1266, 85790, 368, 84944, 120110]"
22259,[1266]
22262,"[1266, 39381, 553, 115216]"
22264,[368]
22271,[368]
22284,[553]
22286,[3624]
22287,[2701]
22293,[1266]
22306,[368]
22308,[2142]
22311,"[163, 1408, 368]"
22313,[368]
22314,[3267]
22321,"[1266, 82459]"
22325,[1408]
22326,[553]
22334,"[266, 82459, 111743]"
22335,"[3624, 5389]"
22339,[1266]
22340,[163]
22348,"[3267, 1266, 163]"
22349,[81132]
22360,"[266, 303]"
22363,"[163, 6950]"
22367,[82459]
22383,"[553, 368]"
22386,[553]
22387,"[4321, 553]"
22392,"[3624, 82459]"
22394,[163]
22409,[1408]
22412,[800]
22413,[1408]
22418,[1266]
22420,[714]
22428,"[800, 1266]"
22437,[714]
22438,[82459]
22439,[54997]
22444,"[368, 487, 3624, 266]"
22455,"[266, 1266]"
22456,"[163, 458, 1379]"
22459,"[3624, 266, 1266, 4321, 6950, 82459, 84944]"
22465,[4321]
22469,[266]
22470,[368]
22478,[82459]
22486,[432]
22496,"[714, 266]"
22498,[82459]
22507,[368]
22508,[1266]
22518,[266]
22519,"[553, 163]"
22521,[54997]
22522,"[432, 163, 266, 3624, 553, 1379, 303]"
22534,[1266]
22536,[266]
22538,[1266]
22549,"[266, 432, 553, 163, 303]"
22564,[266]
22572,[553]
22573,[163]
22574,[266]
22576,[1266]
22586,[1266]
22590,[553]
22594,[266]
22597,[266]
22599,[3624]
22604,[54997]
22608,"[553, 266, 163]"
22610,"[1266, 128695]"
22612,"[163, 266]"
22615,[39381]
22620,"[1266, 553, 82459, 1408, 6617]"
22622,[266]
22638,[553]
22640,[54997]
22641,[82459]
22644,[1408]
22651,[1266]
22657,[1408]
22663,"[368, 163]"
22668,"[266, 163]"
22679,[163]
22690,[1266]
22692,[714]
22695,"[163, 1266, 3267]"
22696,[3624]
22709,[1266]
22716,"[26925, 81132, 66785]"
22717,[1266]
22734,[800]
22738,[54997]
22747,"[6617, 82459]"
22771,"[1266, 266]"
22774,[368]
22779,"[54997, 82459, 163]"
22780,[266]
22784,[4321]
22790,[553]
22799,"[1379, 54997, 1408, 553]"
22802,"[1408, 368]"
22804,"[163, 39381, 1266, 2142, 714, 553]"
22809,[368]
22810,[553]
22811,[84944]
22815,[553]
22826,"[163, 3267, 1266]"
22827,[1266]
22830,[163]
22834,[800]
22836,[4321]
22840,[82459]
22846,[54997]
22853,"[303, 1266, 800]"
22859,"[368, 3624]"
22861,[163]
22864,[82459]
22882,[1266]
22889,[266]
22898,[82459]
22899,"[800, 3267]"
22903,"[266, 432]"
22904,"[1266, 4321]"
22907,"[103384, 83613]"
22909,[3267]
22918,[54997]
22928,[1266]
22952,"[163, 84944]"
22958,"[800, 553]"
22959,[800]
22966,"[163, 368, 3624, 800, 1266]"
22967,[2701]
22969,"[266, 1408]"
22973,[714]
22979,[266]
22984,[39435]
22986,[1408]
22987,[368]
22989,"[266, 553]"
23003,[163]
23020,[82459]
23022,"[3624, 2701]"
23034,[553]
23042,[266]
23048,[3624]
23052,[432]
23057,[714]
23059,[163]
23060,"[266, 458, 553, 416, 368, 303]"
23068,[84944]
23083,[1408]
23091,[303]
23101,[54997]
23106,"[111743, 114392]"
23108,[163]
23119,[432]
23123,"[553, 368, 3267, 1408, 303, 800]"
23126,[1266]
23128,"[3267, 1266, 553]"
23130,[82459]
23133,[163]
23134,[1266]
23135,[6950]
23137,[432]
23138,[39435]
23154,"[54997, 1266]"
23160,"[553, 163]"
23165,[82459]
23168,[1266]
23169,"[2701, 3624]"
23171,"[266, 163]"
23177,"[1266, 553]"
23184,[84944]
23186,[1266]
23191,[266]
23202,"[432, 368]"
23212,[82459]
23213,[714]
23216,[83613]
23223,"[1266, 553]"
23224,"[163, 54997]"
23232,[714]
23236,[553]
23247,"[553, 800]"
23248,[1266]
23251,[54997]
23269,[163]
23274,[368]
23280,"[553, 82459, 4321, 54997]"
23287,[432]
23295,[714]
23306,[553]
23319,[82459]
23320,[3267]
23329,[1408]
23331,"[1266, 266]"
23336,[1266]
23339,[163]
23340,[1887]
23345,[3267]
23347,"[2701, 368]"
23357,"[4321, 3624]"
23359,[3624]
23361,[303]
23364,[1408]
23373,"[4321, 2328]"
23378,[3624]
23381,[553]
23391,[1408]
23399,[6617]
23404,[553]
23413,[82459]
23415,[368]
23422,"[553, 800]"
23424,[1266]
23431,[163]
23445,[800]
23452,[1408]
23453,"[83613, 43419]"
23458,"[54997, 84944]"
23461,"[83613, 2701]"
23468,"[432, 553, 1266]"
23485,[163]
23493,[1408]
23494,[2328]
23497,[1408]
23499,[553]
23501,[368]
23503,[553]
23508,[266]
23510,[266]
23521,[368]
23523,[163]
23525,[3624]
23528,"[1408, 2328]"
23529,[83613]
23535,"[800, 1408]"
23545,[266]
23576,[54997]
23585,[3624]
23591,[84944]
23593,"[368, 3624]"
23598,[1266]
23599,[368]
23605,[2328]
23617,[1408]
23626,"[43419, 368]"
23642,"[368, 1266]"
23658,"[800, 6617]"
23668,"[3624, 266, 1408]"
23669,[82459]
23672,"[3624, 78467]"
23674,[54997]
23685,[1408]
23695,[553]
23697,"[553, 1266]"
23704,"[4321, 432, 2701]"
23706,[84944]
23712,"[1408, 800]"
23716,[1408]
23718,[266]
23726,[368]
23727,[1266]
23733,[6617]
23737,"[54997, 82459, 1266]"
23739,[553]
23751,"[1379, 800]"
23754,[368]
23762,"[416, 553]"
23763,"[266, 82459]"
23771,"[1408, 2701]"
23773,[303]
23776,[800]
23780,[800]
23784,[553]
23787,[1266]
23815,[553]
23822,[163]
23825,[266]
23827,[368]
23837,"[163, 3267]"
23847,[368]
23860,[266]
23865,[163]
23914,[368]
23915,[553]
23921,[1266]
23925,[82459]
23933,"[1266, 6617]"
23938,[2142]
23946,[1266]
23948,[800]
23953,[2701]
23963,[800]
23964,[266]
23966,[1408]
23968,[6950]
23981,"[103384, 7374]"
23984,[266]
23990,[3624]
23992,[1408]
24006,[1408]
24017,[3624]
24018,"[1266, 4321, 368, 1887]"
24019,[714]
24025,[800]
24026,"[1408, 432]"
24052,"[368, 3624]"
24057,[1408]
24065,"[82459, 1266, 6617, 714]"
24066,[553]
24067,[368]
24072,[1266]
24078,[553]
24080,[1266]
24084,"[266, 368]"
24093,[3624]
24095,"[368, 303]"
24096,[1266]
24097,"[800, 3267]"
24104,"[163, 1266]"
24106,[54997]
24129,[43419]
24132,[553]
24133,[163]
24149,[1379]
24152,[5389]
24154,[1266]
24158,[3624]
24159,"[1408, 3624]"
24162,[266]
24165,[800]
24168,[553]
24174,[714]
24189,[163]
24190,[84944]
24196,"[1266, 54997]"
24197,[368]
24202,[266]
24206,"[553, 266]"
24217,[416]
24219,[2701]
24224,[82459]
24227,[1266]
24233,[3624]
24234,"[1408, 432]"
24236,"[163, 1408]"
24238,[82459]
24244,[432]
24245,"[553, 2701]"
24257,[82459]
24263,[368]
24286,[266]
24290,[39381]
24293,[1408]
24294,[54997]
24303,[111743]
24306,[3624]
24322,[266]
24326,[163]
24333,[82459]
24336,[800]
24341,[432]
24346,[2142]
24351,[4321]
24356,[1266]
24364,[800]
24372,[553]
24377,[2701]
24381,[7379]
24390,"[432, 1266]"
24392,[82459]
24393,[7374]
24394,[266]
24402,[1408]
24412,[4321]
24435,"[2142, 5389]"
24436,[3624]
24441,[82459]
24452,[54997]
24458,"[553, 1266]"
24461,[84944]
24463,[1379]
24465,[1266]
24466,[800]
24467,[82459]
24471,[3267]
24473,[800]
24476,[800]
24477,[1408]
24478,[266]
24486,"[1408, 3267, 83613]"
24496,"[553, 800]"
24499,"[266, 368, 5389, 6617]"
24511,"[553, 3624]"
24513,[115216]
24515,"[82459, 54997, 1266]"
24525,[82459]
24527,[1266]
24530,"[4321, 3624, 1408]"
24537,[266]
24547,[3267]
24549,"[6950, 1266, 3267]"
24551,[266]
24552,[368]
24554,[163]
24556,"[84944, 553]"
24561,"[83613, 7374, 84944]"
24565,"[266, 163]"
24569,"[1266, 1408]"
24579,"[1266, 800]"
24580,[266]
24581,"[1408, 4321]"
24587,"[163, 3624]"
24588,"[1266, 82459, 54997]"
24592,"[1408, 266]"
24608,[3624]
24610,"[82459, 83613, 43419, 114392, 115235]"
24630,[163]
24636,"[368, 1408, 1266]"
24637,[266]
24641,[4321]
24642,"[163, 1887, 1266]"
24643,[368]
24648,"[368, 4031]"
24650,[163]
24655,"[54997, 368]"
24660,[800]
24665,[553]
24675,[714]
24677,[1266]
24678,[2701]
24683,[303]
24692,[1408]
24721,[553]
24722,[800]
24725,[82459]
24728,[3624]
24737,[1408]
24746,[2701]
24747,[52321]
24763,[800]
24769,[432]
24774,[2701]
24775,"[1408, 553]"
24777,"[553, 368]"
24781,[3624]
24796,[39381]
24798,[1408]
24799,[368]
24813,"[800, 1408]"
24820,[368]
24829,"[2701, 553]"
24832,"[368, 82459, 54997]"
24836,[800]
24851,[1266]
24859,"[82459, 3624]"
24867,"[553, 1408]"
24869,"[6617, 6950, 3624, 7379, 82459, 83613, 2701, 1266]"
24879,[368]
24882,[1408]
24883,"[3267, 163, 1379, 4321, 43419, 61289]"
24886,[54997]
24887,[111743]
24894,"[54997, 714, 1266]"
24898,[54997]
24900,[82459]
24902,[1408]
24903,[1266]
24904,[800]
24906,"[84944, 1408, 163]"
24911,[84944]
24914,[266]
24927,"[266, 553]"
24937,[368]
24953,"[66785, 163]"
24961,"[800, 1266]"
24964,[266]
24967,[432]
24969,[84944]
24974,[368]
24981,[1408]
24989,[266]
24996,[714]
25003,[800]
25005,[368]
25006,"[3624, 54997, 83374]"
25009,"[553, 1408]"
25010,[266]
25024,"[303, 1266]"
25032,[1408]
25034,"[4321, 1266]"
25037,[4321]
25041,[1266]
25046,[266]
25050,[82459]
25051,[1408]
25052,[3267]
25056,[266]
25057,[4321]
25058,[163]
25073,[4321]
25078,[1266]
25082,[82459]
25086,[800]
25094,"[1266, 3624]"
25100,"[82459, 84944]"
25107,[1266]
25110,[84944]
25125,[1266]
25128,[553]
25129,[7379]
25137,[163]
25143,[1266]
25144,"[106762, 266]"
25147,[432]
25151,"[3624, 1266, 6617, 54997]"
25183,[1408]
25185,"[368, 163]"
25188,"[368, 553]"
25203,[1408]
25206,"[1266, 1408]"
25219,"[4321, 4031, 1408]"
25236,[1266]
25259,"[82459, 4321, 39381]"
25260,[52321]
25265,[368]
25266,[84944]
25268,[84944]
25269,"[163, 54997, 1408]"
25280,[800]
25285,"[266, 1408]"
25299,[714]
25302,[1408]
25305,[1266]
25308,"[1266, 1408]"
25309,"[266, 1408]"
25328,[82459]
25346,[1408]
25358,"[553, 1408]"
25364,"[553, 1408]"
25370,[3267]
25377,[2701]
25378,[1266]
25386,[82459]
25388,[163]
25389,[266]
25393,[266]
25398,[1408]
25414,"[81132, 714]"
25417,[553]
25418,[1266]
25424,"[163, 78467, 3267, 368]"
25431,"[553, 95133]"
25437,[800]
25439,"[368, 6950, 3267, 800]"
25440,[3624]
25443,[4321]
25475,[266]
25492,[1266]
25502,[6617]
25510,[368]
25512,[85790]
25513,[78679]
25516,[714]
25517,"[432, 1266, 1408, 6617]"
25518,[1266]
25522,"[1408, 266]"
25532,"[368, 553]"
25535,"[3267, 1266]"
25538,"[266, 553]"
25553,[84944]
25554,"[54997, 368, 303, 432, 39381, 714]"
25555,[303]
25558,"[5389, 4321]"
25560,[553]
25568,[3624]
25569,"[163, 368]"
25570,"[82459, 1266, 368]"
25574,[82459]
25589,"[368, 1266]"
25600,[163]
25603,"[800, 303]"
25605,[2701]
25607,[3624]
25622,[266]
25628,[1266]
25634,"[3624, 266]"
25638,"[266, 1408]"
25644,[1266]
25646,[1408]
25679,"[800, 1266]"
25684,[1408]
25690,"[163, 1266]"
25692,[3624]
25693,"[266, 39435]"
25704,[368]
25707,[163]
25718,[553]
25719,[553]
25726,[800]
25743,[3624]
25746,[1266]
25749,[1408]
25753,"[1266, 1408]"
25757,[163]
25767,"[82459, 1266]"
25769,[1266]
25770,[111743]
25773,[1266]
25774,"[1408, 266]"
25775,"[368, 83613, 111743]"
25784,"[2142, 553, 1408, 266, 4035]"
25801,"[4321, 1408]"
25805,"[1408, 4321]"
25847,"[39381, 103384]"
25853,[266]
25854,[266]
25855,[163]
25856,[800]
25857,"[714, 3267, 54997]"
25865,[266]
25866,"[1408, 4321, 368, 3624]"
25873,[1266]
25883,[1266]
25886,"[163, 1266]"
25891,[163]
25894,[266]
25896,"[266, 3624]"
25903,"[54997, 82459]"
25910,"[82459, 54997, 6617]"
25918,[303]
25919,[266]
25924,[3624]
25941,[1408]
25943,[2701]
25945,[714]
25957,[4321]
25958,[38701]
25962,[800]
25964,[1266]
25974,[1408]
25976,[4321]
25980,"[6617, 4321, 1266]"
25983,[303]
25992,[1266]
26000,[1266]
26004,[82459]
26016,[800]
26024,[4321]
26026,"[266, 4321, 1266]"
26039,[266]
26046,"[368, 266]"
26051,[1408]
26053,[368]
26054,"[163, 1266]"
26064,[458]
26065,[266]
26067,[1266]
26069,"[3624, 368]"
26075,[1266]
26076,[163]
26080,[4321]
26087,"[1266, 3267, 4321]"
26088,[266]
26089,"[1408, 1266]"
26101,"[3624, 1408]"
26102,[266]
26104,[82459]
26107,[3624]
26110,[1408]
26113,[2328]
26117,[54997]
26121,[1266]
26138,[114392]
26146,"[82459, 1266]"
26166,[1266]
26170,"[1408, 1266]"
26173,[1408]
26174,[3267]
26176,"[1266, 1408, 368]"
26184,[714]
26190,[163]
26191,[39435]
26194,[1266]
26196,[163]
26197,[4321]
26201,"[4321, 553]"
26206,[39435]
26207,[266]
26211,[2701]
26212,[553]
26215,[163]
26218,[54997]
26224,[266]
26225,"[432, 26750]"
26226,"[553, 1408]"
26236,[553]
26247,"[27450, 1408]"
26252,[163]
26254,[3624]
26257,[266]
26260,[84944]
26267,[266]
26268,"[3267, 1408]"
26270,[82459]
26271,"[266, 303]"
26274,[266]
26285,[266]
26289,"[714, 128695]"
26292,[163]
26296,[266]
26314,[1408]
26320,[800]
26344,[1408]
26354,[1408]
26368,[163]
26385,[5389]
26386,[1266]
26390,"[1408, 54997]"
26396,[163]
26401,[1266]
26403,[1408]
26410,"[54997, 553]"
26411,[3267]
26421,"[1266, 1379]"
26430,[1408]
26434,[82459]
26436,[3624]
26440,"[1408, 3624]"
26445,[266]
26448,"[1408, 266, 163]"
26453,[82459]
26461,[1266]
26466,"[2328, 553, 266, 54997]"
26471,"[82459, 84944, 106762]"
26479,[54997]
26480,[1408]
26486,[1266]
26495,[82459]
26503,[163]
26508,"[266, 3624, 5389]"
26509,"[1408, 800, 163, 4035]"
26510,[82459]
26518,[84944]
26527,[553]
26534,[163]
26537,[2701]
26538,"[6617, 1266, 266, 1379, 800]"
26545,[1408]
26548,"[82459, 54997]"
26552,"[5389, 84944]"
26553,"[368, 54997, 84944, 103384]"
26566,"[553, 1408]"
26575,[54997]
26577,[54997]
26586,[714]
26590,[553]
26595,"[1266, 553, 3624]"
26610,[1266]
26627,[163]
26628,[266]
26630,"[553, 368]"
26631,"[82459, 553]"
26632,[39435]
26636,[4321]
26649,[303]
26651,[163]
26652,[266]
26654,[553]
26660,[800]
26665,[1266]
26672,"[553, 368, 6950]"
26676,"[1266, 54997]"
26677,[1266]
26679,[553]
26683,[1408]
26694,[163]
26703,[3624]
26719,"[54997, 368]"
26722,[800]
26723,[368]
26725,[368]
26729,"[800, 1408, 3267, 163]"
26736,[163]
26738,"[1266, 1408]"
26741,[714]
26749,[553]
26768,[368]
26769,[553]
26776,"[266, 1408, 84944]"
26783,[266]
26803,[3624]
26808,"[1408, 3267, 163]"
26812,"[800, 714]"
26826,[163]
26830,[416]
26837,[714]
26861,[82459]
26862,[800]
26870,[1266]
26873,"[3267, 1408, 553, 266]"
26874,"[1266, 1408, 368, 2701]"
26875,"[800, 1266]"
26876,[54997]
26884,[303]
26891,[1266]
26900,"[800, 1408, 3267]"
26904,[4321]
26905,[714]
26908,[83613]
26910,"[266, 553]"
26913,[84944]
26920,[54997]
26921,[1408]
26923,[432]
26925,[3624]
26928,"[82459, 78467]"
26931,"[3267, 163]"
26932,"[266, 163]"
26943,"[368, 3624]"
26945,[84944]
26955,[714]
26959,[553]
26962,[1266]
26964,[714]
26967,[1408]
26972,[266]
26977,[368]
26983,"[39435, 54997, 82459]"
26989,"[1266, 266, 6617]"
26996,[84944]
26997,"[54997, 82459]"
27008,[2701]
27021,[432]
27034,[54997]
27036,[714]
27045,[1266]
27059,[553]
27061,[266]
27064,[368]
27068,"[266, 1408]"
27071,[103384]
27085,[82459]
27108,"[266, 84944, 115216, 78467, 303, 1266]"
27111,[1408]
27113,"[714, 163]"
27117,[82459]
27128,"[800, 1266]"
27130,[3624]
27133,[4321]
27141,"[163, 66785, 47117]"
27155,[3624]
27156,[83613]
27157,[84944]
27159,[82459]
27163,[432]
27164,[266]
27171,"[39435, 82459, 1408]"
27178,[84944]
27185,[432]
27196,[82459]
27205,"[82459, 163]"
27206,[553]
27208,[266]
27210,[714]
27214,[714]
27215,[1266]
27229,[368]
27240,[553]
27243,[266]
27260,[3624]
27263,[266]
27266,[103384]
27269,[4321]
27271,[1266]
27283,[3624]
27294,[82459]
27297,[1266]
27305,"[163, 83613]"
27307,[1266]
27315,[432]
27317,[54997]
27326,[84944]
27332,"[54997, 1266]"
27337,[266]
27344,"[1408, 4321]"
27345,[163]
27347,[553]
27352,[1266]
27364,[553]
27372,[5389]
27373,[82459]
27374,"[266, 432]"
27378,[1266]
27385,"[82459, 84944, 66785]"
27387,"[3624, 4321, 432, 368, 303]"
27393,[3267]
27402,[1408]
27403,[714]
27406,[3624]
27411,[4321]
27418,[1266]
27425,"[553, 3267]"
27428,[553]
27432,[54997]
27433,"[4321, 1408]"
27437,[1266]
27439,"[553, 266, 1266]"
27443,"[2142, 3624]"
27444,[163]
27445,[4321]
27451,[800]
27452,[303]
27455,"[1266, 163]"
27464,[5456]
27466,[4321]
27474,"[368, 303]"
27496,"[800, 1266, 553, 714]"
27498,"[432, 714]"
27506,[109330]
27507,[368]
27509,[368]
27511,[4035]
27525,[1266]
27530,"[266, 163]"
27560,"[553, 163, 368]"
27561,"[1408, 3624]"
27574,[163]
27575,[54997]
27577,"[163, 3624, 368, 2701]"
27591,[3267]
27592,[1266]
27594,[266]
27605,[1266]
27610,[33081]
27615,[266]
27616,"[266, 1266]"
27621,[553]
27631,[39381]
27633,[266]
27653,[1408]
27657,"[266, 553]"
27667,[1266]
27674,[266]
27680,[3267]
27691,[39435]
27692,"[1408, 1266]"
27701,"[54997, 1887]"
27707,[432]
27712,[800]
27725,[553]
27730,"[368, 303]"
27751,"[553, 1408, 3267]"
27761,[82459]
27768,[1266]
27769,[111743]
27772,[553]
27773,[2701]
27786,[800]
27787,[83613]
27805,[800]
27814,"[1408, 3267, 1379, 553, 1266]"
27822,[163]
27823,[266]
27826,"[266, 303]"
27834,[432]
27844,"[1408, 163, 6617]"
27847,[368]
27849,[266]
27851,"[7379, 82459, 1266, 1408]"
27852,[800]
27855,[714]
27857,[266]
27866,"[553, 303]"
27872,[1266]
27877,[266]
27881,"[1408, 368]"
27897,[800]
27906,[553]
27909,[3267]
27922,"[714, 3624]"
27925,[800]
27929,[1266]
27931,"[3624, 1266, 54997, 84944]"
27932,"[3267, 38701, 82459]"
27934,[1266]
27942,[714]
27948,[1379]
27949,"[266, 303]"
27954,[163]
27962,[266]
27964,"[163, 54997]"
27975,"[266, 4321]"
27976,[368]
27987,[800]
27993,[303]
27995,[1408]
28005,[82459]
28012,[800]
28020,[368]
28027,"[714, 3267]"
28034,[82459]
28043,[714]
28047,[54997]
28057,"[1266, 553]"
28065,[553]
28067,[266]
28089,[266]
28096,[1408]
28099,[1266]
28100,"[82459, 163]"
28105,"[1266, 553]"
28112,[103384]
28115,[303]
28116,[54997]
28119,"[1408, 83613]"
28131,"[3624, 368]"
28134,[553]
28138,"[553, 1266]"
28141,[553]
28152,[2328]
28157,[432]
28158,[163]
28164,[800]
28175,"[368, 1266]"
28177,"[1266, 1408]"
28180,[553]
28182,[3624]
