userId,movieId
41466,[32587]
41473,"[1617, 32587]"
41479,[1617]
41487,"[1464, 1748, 32587, 89753]"
41490,[4848]
41491,"[88129, 32587]"
41501,[1617]
41502,[88129]
41503,"[1617, 1245]"
41523,[347]
41527,[1464]
41533,[1245]
41534,[32587]
41537,[1748]
41538,[1617]
41542,[1617]
41558,[1617]
41562,[999]
41564,[1748]
41579,"[4848, 1464]"
41584,[1617]
41590,[4848]
41591,[1748]
41592,[4848]
41608,"[1748, 4848]"
41615,[1617]
41623,[1748]
41633,[4848]
41650,[1617]
41657,[32587]
41658,[88129]
41663,[32587]
41675,"[88129, 32587]"
41678,"[1617, 4848, 32587]"
41683,"[1617, 164]"
41685,[999]
41686,[44761]
41690,"[32587, 1748]"
41691,[1617]
41703,"[32587, 1748]"
41715,[1617]
41727,[4848]
41740,"[1617, 32587]"
41741,[32587]
41744,[1617]
41748,[1617]
41753,[32587]
41761,"[4848, 1464]"
41766,[32587]
41772,[32587]
41776,"[44761, 1748, 1617]"
41786,"[32587, 88129, 1617]"
41794,"[88129, 1617]"
41813,[1748]
41814,[1617]
41818,[32587]
41820,[32587]
41823,[1617]
41832,[347]
41836,[1748]
41838,"[32587, 88129]"
41842,[1748]
41852,[999]
41855,[1748]
41858,[1748]
41861,[1617]
41865,[1617]
41871,[32587]
41874,[1748]
41876,[32587]
41886,[32587]
41897,[1617]
41904,"[4848, 1464]"
41908,[32587]
41911,[1617]
41915,[32587]
41940,"[4848, 1617]"
41947,[1617]
41957,[4848]
41966,[32587]
41976,[1617]
41979,[1748]
41988,"[1617, 32587]"
41992,[4848]
41994,[1617]
41996,[1748]
41997,[1617]
42007,"[44761, 1245]"
42017,[32587]
42024,[48872]
42032,"[1748, 44849, 1245, 4848]"
42039,[1617]
42043,"[32587, 1617]"
42047,"[88129, 4848]"
42058,[88129]
42063,[1617]
42064,[1748]
42074,[32587]
42078,[88129]
42081,[1617]
42086,[1617]
42089,[1617]
42092,"[32587, 44761]"
42096,[999]
42104,"[1617, 4848]"
42106,[1748]
42118,[1617]
42120,"[81132, 88129]"
42125,[4848]
42132,"[4848, 32587]"
42145,[88129]
42148,"[1617, 1464, 32587, 4848]"
42155,[1748]
42159,[1748]
42170,"[4848, 88129]"
42172,[999]
42177,"[1748, 1617]"
42186,[1617]
42199,[164]
42202,"[4848, 32587]"
42203,[1617]
42204,[1617]
42207,[44761]
42209,[32587]
42211,[88129]
42213,[1748]
42216,"[1617, 1245]"
42224,"[1617, 32587]"
42227,[32587]
42229,[89753]
42231,[347]
42233,[1617]
42244,[1617]
42255,"[1245, 89753]"
42257,"[1617, 1748]"
42285,[164]
42292,[88129]
42293,"[4848, 32587]"
42298,"[1617, 1245, 88129]"
42304,[1617]
42316,[32587]
42322,[1245]
42323,[1617]
42329,[1617]
42367,"[32587, 88129]"
42368,[89753]
42373,[1617]
42378,"[1617, 164, 3728, 32587]"
42388,"[1617, 32587]"
42405,[1617]
42407,[4848]
42437,"[4848, 89753]"
42442,[88129]
42448,[1748]
42455,[1617]
42456,[1617]
42462,[1617]
42473,[32587]
42478,[4848]
42479,[32587]
42496,[89753]
42500,"[32587, 4848]"
42508,[3728]
42510,"[1748, 32587]"
42514,[1617]
42516,"[1617, 32587]"
42518,[1748]
42528,"[1748, 4848]"
42533,[1748]
42536,[1748]
42543,[1617]
42557,[32587]
42564,[1617]
42566,[88129]
42567,[1617]
42572,[4848]
42579,"[1748, 4848, 88129]"
42581,"[32587, 44761]"
42593,[1617]
42597,"[32587, 88129]"
42601,[999]
42610,"[1748, 89753]"
42614,"[1617, 44761, 1748]"
42617,"[1617, 4848]"
42633,[347]
42657,"[1617, 88129]"
42659,[32587]
42666,"[1617, 4848, 347]"
42680,[1748]
42681,[1617]
42685,[1617]
42692,[1617]
42700,[4848]
42702,"[4848, 88129]"
42705,[1617]
42721,[32587]
42725,[1617]
42733,"[88129, 1617]"
42735,"[1617, 3728, 44761]"
42746,[4848]
42748,[1245]
42750,[32587]
42754,[44761]
42755,"[4848, 32587]"
42757,[32587]
42763,[1748]
42767,[1617]
42769,[1617]
42775,[88129]
42780,[4848]
42783,[1617]
42790,"[1245, 89753]"
42793,[4848]
42798,[4848]
42803,[88129]
42804,[88129]
42805,"[4848, 1748]"
42813,[1748]
42821,"[1617, 89753, 88129, 1245]"
42825,[32587]
42833,[1617]
42850,[1617]
42852,[32587]
42853,"[1617, 4848]"
42855,"[1748, 32587]"
42863,[4848]
42867,"[32587, 1617]"
42871,[999]
42880,[1617]
42887,[1245]
42893,"[89753, 1617, 1748, 1245]"
42894,"[4848, 1748]"
42895,"[4848, 88129]"
42914,[1617]
42915,"[1748, 164]"
42918,[4848]
42921,[32587]
42926,"[44761, 1245]"
42938,[1617]
42941,[1748]
42949,[1617]
42953,"[1617, 1245]"
42956,[88129]
42983,[1617]
42984,[999]
42998,[88129]
43003,[1617]
43004,[88129]
43012,[1617]
43013,"[1245, 164, 1601]"
43015,[32587]
43028,[1617]
43029,[1617]
43035,[999]
43038,[1617]
43039,[4848]
43045,[1617]
43051,[1617]
43059,[4848]
43069,"[1748, 89753, 88129]"
43084,[999]
43085,"[32587, 1617]"
43087,[32587]
43090,[44761]
43091,"[4848, 3728]"
43102,"[1617, 32587]"
43107,"[1617, 1245]"
43114,[1617]
43119,"[1617, 44761]"
43129,[4848]
43137,[32587]
43151,"[1748, 88129]"
43153,[1617]
43162,"[32587, 1748, 88129]"
43163,[1617]
43164,[4848]
43181,[4848]
43182,[32587]
43183,[32587]
43188,"[89753, 1245, 164, 1464]"
43194,[1748]
43196,[1617]
43200,[1464]
43217,[88129]
43224,"[4848, 1748, 1617]"
43241,[1617]
43244,[32587]
43248,[1617]
43251,[1748]
43261,[1245]
43264,"[1748, 32587, 89753, 1617]"
43266,[1617]
43270,[1617]
43273,[32587]
43276,[1617]
43278,[1748]
43282,[1617]
43289,[32587]
43310,[1245]
43312,[32587]
43314,"[1617, 1464]"
43315,[1617]
43318,[32587]
43330,"[32587, 1464]"
43336,[1617]
43341,[1617]
43345,[4848]
43348,[32587]
43352,"[1245, 1464, 44761]"
43358,[44761]
43361,[32587]
43371,"[1617, 1748]"
43373,[164]
43378,[32587]
43382,[347]
43383,[89753]
43390,[44761]
43402,[4848]
43403,[4848]
43423,"[4848, 1245]"
43433,[32587]
43435,"[32587, 1748]"
43436,[1617]
43448,"[1617, 32587]"
43464,"[88129, 1245]"
43467,"[88129, 32587, 1617]"
43472,[32587]
43474,[1617]
43479,[1617]
43480,"[1748, 32587, 320, 999]"
43481,[1617]
43484,[1617]
43490,[32587]
43493,[1617]
43505,[1617]
43514,[1617]
43545,[32587]
43553,[32587]
43557,"[4848, 32587]"
43565,"[32587, 88129]"
43574,[1617]
43590,[1617]
43605,[1617]
43606,[32587]
43613,"[1748, 4848, 1617, 32587]"
43621,[1748]
43634,"[4848, 44761]"
43650,[1617]
43656,"[88129, 44761, 32587]"
43657,[88129]
43663,[32587]
43667,[88129]
43674,"[1617, 4848]"
43677,[1617]
43681,[32587]
43690,[32587]
43698,[32587]
43699,[88129]
43711,[1748]
43712,"[4848, 1464, 1748]"
43714,[44761]
43715,[1245]
43721,[1464]
43724,[32587]
43732,[1617]
43735,[1617]
43747,"[32587, 1617]"
43751,[32587]
43753,"[4848, 1617]"
43767,[88129]
43770,[1617]
43771,[88129]
43773,[32587]
43776,[32587]
43778,[1617]
43779,"[32587, 1748]"
43783,[1617]
43785,[1617]
43799,[88129]
43808,[1617]
43840,"[1617, 999]"
43843,"[1617, 999]"
43856,"[4848, 88129, 32587]"
43874,[32587]
43876,[32587]
43890,[32587]
43893,[1617]
43895,[1245]
43900,[32587]
43912,"[32587, 1748]"
43913,[1617]
43917,[1617]
43933,[1617]
43953,"[1617, 32587]"
43954,"[1617, 32587, 1245]"
43958,[1748]
43966,[4848]
43967,"[1617, 4848]"
43978,"[1617, 4848]"
43983,[1748]
43989,[1748]
43993,[88129]
44020,[164]
44027,[164]
44044,"[88129, 32587]"
44045,[69516]
44048,"[32587, 1464]"
44054,[88129]
44069,[1617]
44070,[1617]
44071,[32587]
44077,[1464]
44082,"[32587, 347, 88129, 44761]"
44098,[1617]
44107,[1748]
44118,[32587]
44119,[1245]
44123,[4848]
44124,[32587]
44138,[32587]
44147,"[1617, 88129, 44761]"
44151,[1617]
44152,"[32587, 44761]"
44171,[1617]
44174,"[88129, 44761]"
44180,[1245]
44192,[89753]
44199,"[1617, 164]"
44204,"[1617, 1245]"
44208,[1748]
44215,[4848]
44224,[1617]
44227,[1617]
44228,[1617]
44235,[4848]
44241,[1617]
44246,"[32587, 4848]"
44255,[4848]
44256,[32587]
44264,[4848]
44266,"[4848, 32587]"
44271,"[32587, 1748]"
44273,[32587]
44276,"[1617, 1464]"
44278,"[1748, 1617, 32587]"
44288,[1245]
44295,[1617]
44320,[164]
44327,[1617]
44329,"[1748, 1245, 1617, 32587]"
44340,[1748]
44341,[32587]
44344,[1464]
44350,[1245]
44354,[4848]
44365,"[1617, 347]"
44371,[32587]
44388,[1617]
44389,"[32587, 26875, 1748]"
44397,[1617]
44406,[1748]
44408,"[1464, 1617]"
44411,"[1748, 4848]"
44416,[32587]
44419,[347]
44425,[88129]
44426,[32587]
44436,"[1617, 32587]"
44439,[32587]
44442,[88129]
44446,[32587]
44449,[88129]
44464,[1617]
44470,[1617]
44488,[32587]
44499,[32587]
44501,[32587]
44518,[1617]
44519,[164]
44525,[44761]
44527,"[1748, 4848]"
44528,[1617]
44540,[1748]
44552,"[1748, 4848]"
44557,[88129]
44568,[999]
44575,[88129]
44587,[1617]
44596,"[999, 1245, 1601]"
44597,"[89753, 32587]"
44606,[32587]
44610,[1617]
44626,[1617]
44631,[1617]
44633,"[32587, 4848]"
44646,"[4848, 1617]"
44649,[88129]
44650,[32587]
44651,[4848]
44686,[1617]
44701,[32587]
44724,[1617]
44734,[1617]
44738,[1617]
44741,[32587]
44745,"[1617, 1748]"
44749,"[32587, 1617, 1748]"
44771,[32587]
44782,"[1617, 4848]"
44785,[32587]
44791,[88129]
44812,[1617]
44816,"[88129, 89753, 1748]"
44818,[1617]
44819,[32587]
44825,[1748]
44836,[4848]
44855,[1617]
44863,[32587]
44892,[164]
44901,[32587]
44903,[1617]
44908,"[88129, 32587]"
44919,[32587]
44939,[1617]
44941,[32587]
44946,"[88129, 1748]"
44949,[1748]
44951,"[4848, 1617, 32587]"
44956,[1617]
44965,[4848]
44969,"[1748, 1617, 4848]"
44972,[1748]
44974,[88129]
44991,"[1617, 4848]"
44998,[1245]
45004,[88129]
45009,[1617]
45026,"[1617, 1464]"
45028,[32587]
45038,"[88129, 1617]"
45043,[1617]
45045,[1617]
45054,[32587]
45057,"[1617, 1748]"
45060,[32587]
45064,[1617]
45065,"[1748, 4848]"
45072,"[347, 1748, 1617]"
45080,[32587]
45083,[32587]
45094,[164]
45099,[1748]
45110,[32587]
45117,"[88129, 32587, 81132]"
45122,"[1617, 44761]"
45123,[32587]
45130,[1245]
45135,[1748]
45146,[1748]
45157,[32587]
45161,"[1748, 4848]"
45165,[89753]
45175,"[32587, 1748, 1464]"
45178,"[1617, 164, 999]"
45184,[32587]
45192,[1748]
45200,[1245]
45214,[32587]
45219,[88129]
45221,[4848]
45226,[4848]
45235,[32587]
45244,[1617]
45261,[4848]
45269,[88129]
45278,"[1617, 999]"
45282,[1245]
45295,[1245]
45322,[1748]
45323,[1748]
45327,[1617]
45333,[1617]
45338,[88129]
45340,[4848]
45341,[32587]
45345,[347]
45357,"[32587, 88129, 4848]"
45368,[1748]
45369,[4848]
45371,"[88129, 89753]"
45372,[32587]
45376,[32587]
45380,"[1748, 89753]"
45381,"[1617, 1464]"
45397,"[1617, 164]"
45398,"[1748, 1617]"
45404,[32587]
45428,[32587]
45442,"[1464, 88129]"
45445,[164]
45452,[32587]
45457,[1617]
45458,[1245]
45463,"[4848, 89753]"
45467,[1464]
45468,[1464]
45479,[32587]
45485,[32587]
45489,"[1617, 32587, 44761]"
45494,[32587]
45496,[88129]
45497,[999]
45498,[1617]
45511,[347]
45521,[88129]
45525,[32587]
45531,[32587]
45534,[91483]
45538,"[4848, 32587]"
45545,[1617]
45547,[1748]
45553,[32587]
45557,"[32587, 4848]"
45561,[32587]
45566,"[4848, 88129]"
45594,[1748]
45597,"[32587, 4848, 1748]"
45598,[1617]
45599,[32587]
45600,[1617]
45608,[999]
45615,[1617]
45622,[1464]
45624,[1617]
45631,[32587]
45642,[32587]
45647,[32587]
45654,[32587]
45657,[32587]
45672,[88129]
45676,[1617]
45677,[88129]
45679,[1617]
45680,[1617]
45684,[1617]
45685,"[1245, 347]"
45689,[32587]
45697,[4848]
45698,[32587]
45706,[32587]
45709,"[32587, 4848]"
45710,[1748]
45715,[88129]
45741,[88129]
45742,"[32587, 347]"
45752,[1245]
45753,[1748]
45759,[88129]
45762,[1617]
45765,[1748]
45766,[1617]
45779,[1617]
45795,"[1617, 164, 1601]"
45799,[1617]
45804,[32587]
45806,[164]
45807,[999]
45810,"[4848, 88129]"
45812,"[1748, 1617, 1464, 1245, 32587]"
45823,[1464]
45833,"[32587, 1464]"
45837,[1748]
45847,[1617]
45855,[88129]
45865,[1617]
45876,"[1617, 4848]"
45894,[1748]
45898,[32587]
45902,"[1245, 1617]"
45905,"[4848, 1464]"
45907,[1617]
45910,[88129]
45916,[88129]
45922,[1617]
45926,"[1617, 1748]"
45931,[1617]
45934,[4848]
45948,"[1617, 89753, 44761]"
45951,"[1617, 32587, 44761]"
45959,[4848]
45960,[32587]
45968,[1617]
45972,[1464]
45977,[1748]
45979,[4848]
45982,[164]
45986,[88129]
45996,"[1245, 1748]"
46000,[1617]
46004,"[1748, 1617]"
46006,[1617]
46007,[32587]
46011,[32587]
46015,"[4848, 1464]"
46017,"[1617, 1748]"
46019,[4848]
46021,[32587]
46023,"[32587, 1748, 1464]"
46027,[1617]
46036,"[32587, 1464]"
46040,[88129]
46049,"[1617, 1245, 89753]"
46071,[164]
46090,[32587]
46101,"[32587, 1748, 88129]"
46107,[32587]
46110,[32587]
46112,"[347, 1748]"
46115,[32587]
46116,[88129]
46118,"[1245, 32587]"
46121,"[1617, 164, 44761]"
46122,[1748]
46126,[4848]
46128,"[1617, 32587]"
46130,[89753]
46135,[1617]
46140,[48872]
46143,"[1617, 1748]"
46144,[1617]
46145,[1245]
46146,"[1748, 1464]"
46152,[88129]
46157,[32587]
46161,[32587]
46167,[32587]
46176,[1617]
46189,[32587]
46196,"[1748, 1617]"
46201,[1748]
46210,[1617]
46234,"[1617, 32587]"
46235,[88129]
46258,[1617]
46264,"[1245, 1617]"
46268,[1617]
46269,[89753]
46276,"[1748, 4848, 347]"
46290,[32587]
46309,[1617]
46312,[32587]
46313,[88129]
46314,[1748]
46318,[1617]
46328,[32587]
46329,[32587]
46335,[1617]
46339,[1617]
46342,[89753]
46346,[32587]
46347,[1748]
46357,[32587]
46368,[32587]
46381,[1617]
46394,[1748]
46401,[1245]
46412,"[1617, 88129]"
46413,[32587]
46414,[1245]
46440,[1245]
46442,[1464]
46443,[32587]
46451,[1617]
46453,[4848]
46459,[1748]
46494,[1617]
46500,[999]
46513,[1617]
46514,[1245]
46518,"[1245, 32587, 88129]"
46524,[32587]
46527,[4848]
46529,[1617]
46538,[4848]
46558,[1617]
46564,[4848]
46571,[1245]
46599,[88129]
46602,[1617]
46604,[1464]
46605,"[32587, 1617, 1245]"
46610,[1617]
46611,[1245]
46616,[32587]
46617,"[1748, 1617, 4848]"
46620,[4848]
46623,[1245]
46624,[32587]
46630,"[32587, 88129]"
46638,"[44761, 3728]"
46652,[32587]
46668,"[1617, 1245]"
46669,[88129]
46672,[4848]
46686,[1617]
46689,[44761]
46692,"[88129, 32587]"
46694,[4848]
46695,[88129]
46699,[1748]
46707,[1601]
46731,"[1617, 1245]"
46734,[1617]
46736,[4848]
46742,[88129]
46744,[1617]
46781,[1617]
46783,[32587]
46786,"[88129, 89753]"
46795,[88129]
46798,[1617]
46801,[999]
46803,[1617]
46806,"[1617, 89753]"
46819,[32587]
46863,[88129]
46867,[1617]
46871,[1617]
46873,[1464]
46880,[164]
46881,"[1617, 32587]"
46882,[32587]
46887,[88129]
46891,[347]
46893,[1617]
46896,[32587]
46898,[32587]
46902,[1617]
46924,"[32587, 44761]"
46930,[1617]
46935,[1748]
46943,[32587]
46957,[4848]
46972,[1617]
46975,[4848]
46984,"[1617, 32587, 1748]"
47006,[1617]
47009,[1464]
47012,[1748]
47013,[1748]
47016,"[1748, 4848]"
47019,"[88129, 32587]"
47024,[1617]
47026,[1748]
47032,"[32587, 1748, 88129]"
47037,[1617]
47038,[4848]
47050,[32587]
47057,[32587]
47058,"[1748, 1245]"
47062,[164]
47063,[347]
47067,[1245]
47069,[4848]
47072,[1617]
47073,[1748]
47074,[32587]
47079,"[1748, 1617]"
47082,[32587]
47083,"[1245, 4848]"
47087,[1617]
47092,[4848]
47103,[88129]
47110,"[1748, 32587]"
47111,[164]
47115,[347]
47132,"[1245, 32587]"
47141,"[1617, 1464]"
47145,"[1245, 347]"
47147,[1617]
47149,[32587]
47156,"[1617, 32587]"
47164,[89753]
47168,"[1617, 1464]"
47169,"[32587, 88129]"
47173,[32587]
47199,[44761]
47202,[1617]
47204,[32587]
47207,[1617]
47215,"[1617, 32587, 4848, 89753]"
47216,"[1617, 1748]"
47231,[1617]
47244,"[347, 1617, 1245]"
47262,[88129]
47265,[1617]
47276,[1245]
47280,[1748]
47281,[1617]
47290,[32587]
47298,[164]
47300,"[1617, 32587]"
47319,[88129]
47328,[1617]
47336,[4848]
47352,[1617]
47355,[44761]
47358,[1617]
47362,[1617]
47363,[1617]
47370,"[1245, 44761, 4848]"
47371,[1617]
47376,[1617]
47379,[4848]
47388,[1617]
47391,[1464]
47394,[1748]
47397,[88129]
47402,"[4848, 1748]"
47412,"[88129, 32587]"
47418,[1617]
47422,[4848]
47425,[88129]
47429,[32587]
47436,[4848]
47440,"[89753, 88129]"
47442,"[4848, 32587, 89753]"
47447,[88129]
47456,"[88129, 69516]"
47459,[4848]
47476,"[4848, 1617]"
47478,[4848]
47481,"[1617, 32587]"
47486,"[1464, 32587]"
47491,[1617]
47501,[48872]
47505,"[1748, 44761]"
47508,[1464]
47512,[32587]
47515,[1617]
47524,[4848]
47534,[1617]
47537,[1748]
47552,[320]
47553,"[1617, 1748, 32587]"
47554,[1617]
47556,[32587]
47558,"[999, 32587, 1245]"
47559,[4848]
47568,[32587]
47571,[32587]
47572,[32587]
47574,[1245]
47577,[1748]
47578,[1617]
47602,[1245]
47609,[32587]
47610,[1748]
47611,[32587]
47612,"[164, 1617]"
47617,"[32587, 1617]"
47625,[32587]
47628,"[1617, 1748, 32587]"
47652,"[1617, 1245]"
47669,"[32587, 44849, 4848, 1617, 44761]"
47681,[32587]
47686,[1617]
47699,[4848]
47708,[1464]
47727,[44849]
47731,"[32587, 88129]"
47734,[88129]
47742,[1748]
47769,[88129]
47772,[1617]
47782,[1617]
47783,[44761]
47793,[1617]
47800,[32587]
47801,[1464]
47829,[999]
47847,[32587]
47856,[1617]
47857,[4848]
47861,[4848]
47867,[1617]
47868,[1617]
47870,[1617]
47873,[1617]
47881,"[1617, 1601]"
47882,[1617]
47887,[88129]
47891,[1748]
47892,"[88129, 32587]"
47896,[1617]
47915,[1245]
47917,[1464]
47924,[4848]
47926,[1245]
47929,[88129]
47952,[4848]
47968,[1748]
47974,[1617]
47981,[1617]
47986,[999]
47989,[1245]
47990,[1617]
47991,[4848]
48006,"[4848, 1617]"
48023,[1245]
48025,[4848]
48035,[4848]
48041,[4848]
48044,[1245]
48058,[1748]
48076,[1617]
48077,[88129]
48085,[32587]
48102,[1617]
48107,[32587]
48111,[347]
48123,[32587]
48128,"[32587, 4848]"
48138,[1748]
48160,[1617]
48161,[4848]
48164,[32587]
48177,[1617]
48178,[999]
48185,"[1617, 1464, 1748]"
48193,[1748]
48197,[1617]
48201,[88129]
48202,"[88129, 89753]"
48208,[44761]
48213,[32587]
48215,[1617]
48235,[1617]
48238,[1748]
48247,"[1617, 1464]"
48251,"[1464, 1748]"
48254,[4848]
48262,"[81132, 1748]"
48264,[1617]
48268,[32587]
48276,[32587]
48277,[1617]
48281,[58898]
48283,[1748]
48288,[4848]
48293,[1464]
48297,[1245]
48298,"[1748, 44761]"
48300,[4848]
48317,[4848]
48343,[1748]
48348,"[1617, 1748]"
48360,[4848]
48369,"[1617, 44761]"
48370,[32587]
48375,[1748]
48376,[32587]
48382,[1617]
48388,"[26875, 1617]"
48390,"[1245, 1617]"
48402,[1617]
48403,"[1617, 4848, 347]"
48413,[88129]
48414,[88129]
48431,[1617]
48437,[4848]
48439,"[1617, 1464]"
48444,"[1464, 32587, 4848, 88129]"
48470,[32587]
48474,[4848]
48486,[1748]
48489,[164]
48493,[1617]
48498,"[1748, 1617]"
48500,[1617]
48505,[1617]
48509,[1748]
48535,[1748]
48539,[1617]
48541,[1748]
48542,[1617]
48543,"[32587, 4848]"
48546,[1617]
48556,[1617]
48558,[1617]
48576,[32587]
48579,[88129]
48582,[1617]
48583,[4848]
48600,"[32587, 4848, 1617]"
48603,[1617]
48605,[1617]
48606,[32587]
48610,[32587]
48612,[1464]
48624,"[4848, 1245]"
48633,[88129]
48635,[1748]
48636,[32587]
48642,[1245]
48646,[1748]
48647,[4848]
48657,[164]
48658,[48872]
48660,"[1617, 1464, 1748]"
48662,[4848]
48665,[1748]
48669,[1617]
48678,[1748]
48683,"[32587, 44849]"
48686,[1617]
48687,[1617]
48690,[32587]
48701,"[999, 1464]"
48719,[32587]
48721,[1617]
48727,[88129]
48732,[1617]
48735,[1617]
48736,[32587]
48739,[1617]
48742,[32587]
48744,[1748]
48751,[88129]
48769,[88129]
48774,[32587]
48780,[1748]
48784,"[1617, 4848, 88129, 1748]"
48786,[44761]
48790,[1617]
48795,"[1617, 1748]"
48812,[32587]
48818,[1617]
48827,[4848]
48832,[88129]
48839,"[1748, 44849]"
48841,[4848]
48845,"[1617, 1748]"
48851,"[4848, 1464]"
48864,[1617]
48874,[1617]
48876,[1617]
48881,"[1617, 4848]"
48884,"[1617, 32587]"
48898,[1748]
48903,[1617]
48904,[1245]
48918,[1748]
48921,[1748]
48926,[1617]
48932,[32587]
48934,[1617]
48941,[1748]
48942,"[4848, 1617]"
48943,[1748]
48947,"[4848, 32587, 1464]"
48950,"[1617, 89753]"
48954,[88129]
48965,[1617]
48968,[88129]
48973,[1464]
48980,[1748]
48988,"[4848, 88129]"
48989,[1617]
48995,[32587]
49000,"[32587, 3728, 1617, 44761]"
49006,[1617]
49008,[32587]
49012,"[1617, 44761]"
49016,[1617]
49027,[32587]
49038,[32587]
49049,[1748]
49057,"[32587, 88129]"
49068,[1748]
49071,[347]
49075,[1617]
49078,"[1617, 4848, 32587]"
49087,[4848]
49088,[32587]
49104,[32587]
49109,[1464]
49119,"[32587, 1464, 1617, 88129, 1245, 4848]"
49134,[347]
49145,"[1617, 1245, 4848]"
49146,[32587]
49148,[32587]
49149,[32587]
49151,[88129]
49177,"[1464, 4848]"
49189,[1617]
49191,[1245]
49199,[347]
49207,[32587]
49215,"[1617, 32587]"
49236,[1464]
49238,[32587]
49253,[1617]
49257,[32587]
49262,[1617]
49285,"[1617, 164]"
49293,[164]
49296,[1464]
49305,[1617]
49318,"[1748, 32587, 1617, 1464]"
49323,"[32587, 1617]"
49324,[32587]
49331,[32587]
49334,[4848]
49337,[1748]
49349,[1617]
49352,[1617]
49362,[164]
49364,[3728]
49374,[1617]
49381,[32587]
49382,[4848]
49384,[4848]
49391,[1617]
49396,[4848]
49403,[44761]
49421,"[32587, 44761]"
49430,[1617]
49434,[1748]
49445,[88129]
49449,[32587]
49459,[164]
49468,"[1617, 1245]"
49472,[1617]
49478,[4848]
49482,[1245]
49490,[32587]
49494,[32587]
49507,[32587]
49511,[1617]
49521,[1617]
49533,[32587]
49534,[1617]
49558,"[1617, 347]"
49569,[1617]
49585,[32587]
49586,[32587]
49599,[88129]
49603,"[1617, 32587]"
49605,[88129]
49619,[1748]
49624,[88129]
49631,"[32587, 1245]"
49635,[4848]
49638,[88129]
49640,[4848]
49641,[48872]
49650,"[1748, 4848, 88129]"
49652,[1617]
49661,[32587]
49663,[1617]
49666,[1748]
49667,[1464]
49668,[1617]
49669,[4848]
49670,[32587]
49676,[1245]
49695,[32587]
49701,[88129]
49708,[4848]
49718,[32587]
49719,[1617]
49732,[32587]
49735,"[1617, 89753, 4848]"
49736,[1245]
49737,[32587]
49746,[1617]
49768,[1617]
49772,"[1464, 1245]"
49783,[32587]
49789,[1617]
49806,[1748]
49807,[1617]
49809,[32587]
49810,[4848]
49812,[1617]
49816,[4848]
49818,[1617]
49819,[1617]
49823,[4848]
49828,[32587]
49837,[320]
49839,[4848]
49851,[1617]
49862,[4848]
49866,[1748]
49867,[88129]
49872,[1617]
49879,"[32587, 4848, 1464]"
49897,[4848]
49903,[1748]
49925,[32587]
49928,[32587]
49931,[1617]
49932,[1617]
49939,[999]
49947,"[1748, 32587]"
49949,[1617]
49961,[1617]
49970,[4848]
49971,"[1617, 4848]"
49976,[32587]
49986,[32587]
49993,[1617]
49994,[4848]
49998,"[1245, 1617, 26875, 1748]"
50005,[32587]
50021,"[32587, 44849]"
50033,[1617]
50039,[32587]
50045,[32587]
50052,[32587]
50053,[32587]
50057,[1617]
50058,[1245]
50082,[1617]
50094,[1617]
50097,[1617]
50102,[1464]
50103,[1617]
50111,[1617]
50115,"[88129, 4848]"
50121,"[89753, 1617]"
50129,[88129]
50130,[32587]
50132,[1617]
50134,[1617]
50136,[1617]
50137,[4848]
50141,[88129]
50157,[32587]
50164,[1617]
50171,[88129]
50174,"[1748, 4848, 1464, 32587]"
50180,"[4848, 1245]"
50184,[1245]
50188,[1617]
50195,[4848]
50204,"[32587, 1617]"
50206,[69516]
50220,[1748]
50230,[1617]
50236,[1617]
50238,[1617]
50239,"[32587, 1617]"
50243,"[4848, 1748, 1245]"
50254,[4848]
50266,[1617]
50268,[1617]
50269,[89753]
50292,"[4848, 32587]"
50305,[4848]
50311,"[32587, 88129]"
50317,[1617]
50319,"[32587, 88129, 1617, 4848, 44761]"
50324,[32587]
50330,"[88129, 1748]"
50338,[32587]
50343,"[1617, 1245]"
50345,[1617]
50346,[1617]
50361,[4848]
50364,[32587]
50368,[1617]
50369,[1748]
50375,[1617]
50377,[32587]
50381,[32587]
50383,[88129]
50395,[1617]
50400,[1617]
50416,[1617]
50418,[1617]
50427,[1617]
50429,[1617]
50434,[1617]
50443,[1617]
50445,[1617]
50446,[81132]
50449,[88129]
50466,[1617]
50475,[1617]
50476,"[1245, 1464]"
50479,[32587]
50483,[1617]
50490,[4848]
50493,[1617]
50504,"[164, 1245, 1464]"
50508,[1617]
50509,"[4848, 1464]"
50511,[1617]
50513,[1617]
50522,[88129]
50524,[32587]
50535,"[32587, 88129, 1617, 44761]"
50543,[1748]
50546,[1245]
50562,[32587]
50577,[88129]
50594,[32587]
50602,"[1617, 44761]"
50606,"[1617, 1245]"
50607,"[4848, 1245]"
50608,[1617]
50610,[32587]
50626,[1748]
50627,[44761]
50628,[1617]
50647,[4848]
50651,[1617]
50657,[4848]
50659,[1464]
50661,[1617]
50675,[32587]
50677,[1617]
50686,[4848]
50700,[1617]
50705,[1617]
50718,[4848]
50721,[1617]
50735,[1617]
50737,[32587]
50739,[32587]
50747,[4848]
50767,[4848]
50769,[32587]
50771,[1617]
50774,[1617]
50783,[44761]
50785,[1245]
50791,[1245]
50792,[1617]
50806,"[4848, 1617, 88129, 1748]"
50814,[1617]
50816,[1245]
50821,[88129]
50831,"[1617, 347, 4848, 32587]"
50834,[1617]
50835,[88129]
50836,[32587]
50844,"[32587, 1245]"
50846,[32587]
