userId,movieId
52734,[6377]
52736,"[3751, 3745, 2761, 1405, 4306, 8961]"
52738,"[5879, 4306]"
52741,[3114]
52742,"[5069, 3000, 741, 4446, 27728]"
52743,[364]
52744,[81564]
52749,"[588, 595]"
52750,[1]
52751,"[3000, 27904, 68954, 2355, 60069, 50872, 4886, 79091, 76093, 38038]"
52753,"[1, 551, 8961, 3000, 27904]"
52756,[1]
52758,"[3114, 5618, 72226, 31658, 108932, 4016, 8961, 3000]"
52762,"[81847, 95167, 97913, 1907, 83132, 105468]"
52764,[595]
52766,[783]
52768,[5618]
52770,[1405]
52771,"[551, 27660]"
52774,"[4886, 4306, 595, 2700, 5218, 48, 72226, 661, 69644, 78499, 55442]"
52776,"[50872, 108932]"
52778,[4306]
52780,[364]
52783,"[4366, 68954, 76093, 60069, 50872, 1907, 78499, 1]"
52785,[364]
52787,"[4306, 78499, 76093]"
52792,[81847]
52793,[1]
52794,"[5618, 8157, 6857, 5146, 27904, 55442]"
52795,"[59784, 68954, 84944, 5618]"
52796,"[5146, 4886, 551]"
52798,"[68954, 60069, 6377, 1]"
52799,[3751]
52800,"[70533, 5146, 6857, 4446]"
52801,"[3751, 741, 3114, 4886, 2355, 5444, 551, 115617]"
52802,"[68954, 76093]"
52804,"[3000, 108932, 1566, 37729]"
52806,[8917]
52807,[5618]
52809,[60069]
52810,"[1688, 364, 4886, 60069]"
52811,[72226]
52817,"[4306, 1]"
52818,[595]
52821,[595]
52823,[8961]
52824,[588]
52825,[3114]
52833,"[6377, 3114, 8961, 2700, 60069, 5618, 68954]"
52835,"[588, 6377, 364]"
52836,"[60069, 68954, 76093, 4886, 115664, 58299, 52287, 80615, 5882, 117444, 3000, 26903]"
52838,"[2294, 1]"
52839,[6377]
52840,"[50872, 115617, 76093, 68954, 364, 57504, 116905, 94833, 91414]"
52843,"[2294, 60069]"
52844,"[5218, 8961, 5618, 78499, 4016, 81847, 108932, 103141, 741, 52885, 27728]"
52845,"[55167, 5618, 60069]"
52847,"[6773, 364]"
52849,"[551, 2700, 31658, 54272, 59784, 4446, 3745, 5618, 72701, 68954, 66335]"
52851,"[588, 661]"
52852,[1]
52853,[4306]
52854,"[68954, 3114, 31658]"
52861,"[68954, 5618, 3000, 6377, 8961, 6283, 27660, 52885, 2810, 6857, 26776, 5146, 3114]"
52864,"[76093, 6773, 6377]"
52865,[1]
52866,[54272]
52871,"[1, 2294]"
52872,"[27904, 61160]"
52873,"[1, 551]"
52875,"[1, 2294, 2687, 1907, 364, 2354]"
52876,"[4306, 1, 54272, 27660, 5218]"
52877,[588]
52878,"[3114, 1, 595]"
52879,"[50872, 78499, 106696]"
52880,[364]
52882,"[1, 783, 364]"
52883,[84944]
52884,"[8961, 4306]"
52885,[4446]
52886,[5218]
52888,"[4366, 551, 588]"
52889,[1]
52890,[1]
52891,[588]
52894,"[4306, 4873, 8360, 5218]"
52895,[60069]
52897,"[1, 364]"
52900,[48]
52903,[6377]
52908,[4873]
52909,[68954]
52911,[364]
52913,"[1, 76093, 8961]"
52915,"[55442, 60069, 72226]"
52917,"[2700, 3213, 3000, 6773, 8360, 31184, 27904]"
52918,[2700]
52922,"[8360, 60069, 595]"
52924,[239]
52928,[2687]
52931,[364]
52934,[8961]
52935,"[4306, 60069, 59784]"
52936,"[8961, 60069, 97913, 741, 27156, 115617, 108932, 112175, 5618, 2294, 65261, 57504, 2810, 72226, 71264, 1, 2761, 64993, 101962, 31660, 3745, 364, 3213, 98607, 37830, 4016, 37729, 551, 5444, 84944, 103141, 101142, 595, 55442, 95167, 54272, 45431, 115664]"
52942,[5618]
52943,"[8961, 6377, 4886]"
52946,"[79091, 76093, 72226, 551]"
52947,[4306]
52948,"[1, 68954]"
52950,"[2394, 3751, 48982, 4886]"
52954,"[1688, 5218, 6773]"
52956,"[783, 2294, 239, 588, 2355, 1, 2394, 3114, 78499, 115617, 90746]"
52957,"[2355, 1907, 364]"
52960,"[1, 595, 364, 588]"
52961,"[2355, 1]"
52964,"[1, 3114]"
52967,[68954]
52970,"[2761, 595, 3114, 551, 2355, 1907, 588, 661]"
52975,[551]
52976,"[4886, 6377, 3751]"
52979,"[1, 8360, 5218]"
52981,[2761]
52982,[1]
52984,"[1, 4886, 3114, 2355, 5618, 1907, 60069, 68954, 78499, 45517, 59784, 5444, 67408]"
52985,"[1, 2355, 2700]"
52989,"[4306, 54272]"
52991,[6773]
52993,"[87222, 95543]"
52995,"[4446, 4016, 67408, 5218, 44022, 54272, 46948, 50872, 59784, 71057]"
52998,"[71264, 48414]"
52999,"[2687, 8360, 8961]"
53002,[595]
53003,"[4306, 66097]"
53004,"[4886, 79091, 50872]"
53005,"[8961, 81564, 68954, 78499, 50872, 56152, 5882, 4016, 90746]"
53007,"[2761, 551]"
53008,[2687]
53009,"[8961, 5218, 741]"
53010,[60069]
53012,"[4306, 4886, 5218]"
53013,"[81564, 33615, 62999, 68954, 6377, 5218, 38038]"
53014,"[2700, 5618, 84187, 31658, 98604, 52885, 4446, 741, 83132, 38038, 98607, 2810, 31660]"
53015,"[4886, 50872, 45431, 49274, 40339, 55442, 60069, 33615, 72226, 97913]"
53017,"[4306, 8360, 115617, 8917, 44022, 3114, 1907, 78499, 1, 2687, 588, 4016, 103141]"
53021,[364]
53022,[1]
53023,"[1, 551]"
53032,"[1405, 3114, 8961, 61236]"
53033,"[588, 364, 3114, 6377, 5618]"
53036,[588]
53038,[595]
53039,"[106696, 1, 79091, 103335, 78637, 90647, 98243, 48, 364, 81847, 59784, 4306, 50872, 45517]"
53040,[364]
53042,[3114]
53047,"[4886, 60069, 50872]"
53050,[8961]
53051,"[661, 8961]"
53052,[1]
53053,"[2700, 4306]"
53057,"[5618, 595, 3000, 588, 2294, 5218, 551, 2761, 661, 8961, 6773, 27731, 76093, 79091]"
53060,"[595, 364]"
53061,"[364, 3114, 595, 588]"
53064,[6377]
53065,"[1, 2294, 1907, 2394, 5072, 5218]"
53066,"[68954, 50872]"
53068,"[4306, 588, 45517, 1907, 3114, 81564]"
53069,[8961]
53070,"[3114, 48, 1, 364, 1907, 4016, 3615, 4990, 5958, 3054, 595]"
53071,[364]
53073,"[60069, 72226, 108932, 4306, 4886, 5618, 115617, 79091, 4016, 588, 551]"
53076,"[1, 106696, 1566]"
53077,[595]
53078,"[104283, 65261]"
53079,[4886]
53080,"[68954, 1, 115617]"
53081,[551]
53082,"[50872, 78499, 31658, 54272, 72226, 53121, 84944, 87222, 86298, 5146, 3114, 2700, 2294, 106762, 4446, 6857]"
53083,"[4306, 5444, 5618, 1688]"
53084,"[4446, 27660, 68954, 3000, 26776, 57504, 79091, 551, 5218, 6377, 71057, 4886, 1, 83132]"
53086,"[68954, 31658, 108932, 4886]"
53087,[1]
53089,"[1, 2355, 595, 2761]"
53090,[5618]
53093,"[8961, 6377, 79091, 4886, 588, 81847, 103335, 33615, 45517, 95167, 98243, 63859, 62999, 105468, 84944, 8965, 60069, 68954, 50872]"
53094,[6377]
53096,"[661, 673, 6377]"
53098,"[68954, 5618, 61236]"
53101,"[595, 364]"
53103,[68954]
53106,[4886]
53107,"[551, 2761]"
53108,[8360]
53110,"[8961, 78499, 1, 68954, 4306, 588, 595, 3751, 5444, 1566, 1688, 4016]"
53111,"[68954, 60069, 6377, 4306, 3751, 4886]"
53112,"[673, 661]"
53113,"[364, 1]"
53114,"[8961, 1, 2355]"
53116,[1]
53119,[4886]
53121,"[588, 364, 1]"
53123,"[5618, 3000, 1, 38038, 50872]"
53126,[8360]
53133,"[5618, 6377, 4306]"
53135,[6773]
53136,[3000]
53138,[588]
53142,"[8961, 4886, 4306, 588, 3751, 364, 4446, 661, 3745, 8907, 31658, 27660, 31184, 59784, 50872, 52885, 3114, 68954]"
53143,"[3751, 4886]"
53144,[1]
53146,"[4306, 551, 595, 8965]"
53147,"[3000, 551]"
53149,"[1, 4306, 3114, 3000]"
53150,"[115617, 3751, 6377, 8961, 1907, 1566, 4306, 78499, 595, 588, 106696, 81847, 4886, 40339, 8360, 33615, 6773, 108932, 8917, 37729, 45431, 8907, 5159, 5218, 79091, 46948, 72226, 551, 96281, 103335]"
53153,"[8961, 8917, 95167]"
53154,"[76093, 2761, 27904, 71057, 8360, 53121, 55995, 60069]"
53156,[6773]
53162,"[5218, 68954, 43869, 60069, 1405]"
53163,"[8360, 4886, 364, 81847, 106696, 33615, 79091, 95105, 50872]"
53164,"[588, 595]"
53165,"[6377, 1, 8360, 59784, 37729, 783, 52885, 31658, 1907, 3745, 33615, 55442, 68954]"
53166,"[4873, 31658]"
53170,"[4306, 551]"
53171,[551]
53174,"[60069, 62999, 38038]"
53175,"[33615, 54272]"
53178,[8360]
53181,"[3114, 2355]"
53184,"[4306, 551]"
53185,[1]
53186,[595]
53187,[1]
53188,"[98243, 87222, 4366]"
53193,"[5618, 1907, 60069]"
53194,[3114]
53196,"[50872, 79091, 81847, 87222]"
53197,[68954]
53199,"[4306, 8360, 47124, 2294]"
53202,"[68954, 97913]"
53203,"[588, 551]"
53206,"[6377, 2294, 8360, 1, 5444, 32031, 44022, 4366, 5218, 364, 2687, 48, 6889, 1566, 6158, 3114, 5882]"
53207,"[1, 551]"
53210,"[68954, 78499, 79091]"
53212,"[364, 48]"
53213,"[1, 673]"
53221,[588]
53222,[588]
53223,[1]
53225,"[2761, 1, 70533, 741, 98607, 3114, 78499]"
53227,"[3745, 3114, 3213, 1, 1907, 2294, 239, 4366]"
53228,[37729]
53231,[673]
53235,[68954]
53236,"[4016, 4306, 3114, 1, 588]"
53237,[5618]
53238,"[2355, 551]"
53241,"[364, 1907]"
53242,"[37729, 108932]"
53245,"[3000, 4873, 661, 1151, 551]"
53246,[2355]
53251,[364]
53252,"[4886, 5218, 38038, 364, 4306, 50872, 58379, 98358, 95167, 115927, 103335, 59784, 87222, 103141, 97225, 62999, 72701]"
53253,"[68954, 60069, 4886, 1, 72226]"
53254,[1]
53255,"[1405, 76093, 108932]"
53259,[1]
53261,"[1, 50872]"
53262,[115617]
53263,"[76093, 68954]"
53264,[588]
53265,"[68954, 50872, 60069, 364]"
53266,"[6773, 3751, 364]"
53267,"[78499, 60069, 1, 66097, 8961, 50872, 551, 79091]"
53269,"[4306, 5218, 59784, 50872, 1, 364]"
53272,[106696]
53274,"[2355, 1, 6377, 4306, 8961]"
53275,[364]
53281,[38038]
53283,[1]
53284,[2355]
53286,"[3159, 2394, 2700]"
53289,"[48, 3000, 108932, 2700, 4886, 117438, 31658, 51939, 54272, 52806, 60069, 76093]"
53292,[5146]
53294,[595]
53295,"[68954, 60069]"
53298,"[2355, 5218, 595]"
53300,[1]
53301,[68954]
53302,"[1, 60069, 364, 78499]"
53303,[1]
53304,[8961]
53306,"[8961, 78499, 4886, 3751]"
53308,"[595, 364, 1]"
53309,[5618]
53311,"[68954, 60069, 76093, 78499, 50872, 364]"
53312,"[78499, 68954, 2700]"
53313,[3751]
53315,"[96281, 78499, 108932, 50872, 8961, 60069, 4873]"
53317,[5618]
53318,[364]
53319,[1566]
53326,"[4873, 3114, 60069, 72226, 4886, 2700, 30892, 595]"
53327,"[76093, 103141, 81018, 8917, 54272, 45517, 2355, 4886, 3751, 108932, 105769]"
53328,"[4366, 4719, 5069]"
53329,"[5618, 1907, 31658]"
53330,[2761]
53332,"[6377, 79091, 106696, 4306, 50872]"
53334,"[588, 595]"
53335,"[81847, 3000]"
53337,[1]
53338,"[3114, 2700, 5444, 4016, 364]"
53339,"[78499, 60069, 68954]"
53340,"[1, 4306]"
53341,[78499]
53343,"[588, 595, 661]"
53344,[4886]
53345,[48]
53348,"[1, 2294]"
53349,[1]
53353,[6377]
53354,[59784]
53355,[1]
53356,[60069]
53362,"[50872, 130520, 91414, 27608, 108932, 115617, 81847, 79091, 81564, 106696, 6377, 97225, 37729, 102720, 101142, 71264, 110655, 95543, 588, 4016]"
53363,"[588, 595, 364]"
53364,"[551, 6377, 364, 56152, 54272, 5618, 60069]"
53366,[551]
53370,[1]
53372,"[4016, 364, 595, 5618, 6773]"
53374,"[2700, 364]"
53376,[1920]
53378,"[1, 68954, 8961]"
53380,"[60069, 95167, 72737, 1]"
53382,"[1907, 4306]"
53383,"[8961, 4886, 6377, 1, 45517]"
53384,"[64993, 4886, 1566, 3114, 4016, 4366, 78499, 79091, 5444, 97225, 98243, 8974]"
53386,[364]
53387,"[68954, 59784, 6377]"
53388,[4306]
53390,"[364, 1, 4306]"
53391,"[588, 595]"
53393,"[1, 2761, 3751]"
53394,"[1, 5618]"
53396,"[68954, 60069, 8360, 3114, 5618, 65261, 6283, 117444, 101962, 4886, 64993]"
53397,"[1, 2700, 4306]"
53398,"[595, 364, 3114, 3751, 6377, 5218]"
53399,"[1, 2355]"
53400,[595]
53401,[68954]
53402,"[68954, 60069, 8360, 103210, 27608, 1]"
53405,"[3751, 3114, 4306, 2700, 5444, 5218]"
53410,"[3114, 1, 588, 364, 3751, 4886, 1907, 8961, 8360, 45431, 31658]"
53412,"[4886, 68954]"
53413,"[4306, 551, 37729]"
53417,[1]
53418,"[79091, 60069, 81564, 5618, 588, 108932, 115617]"
53420,[1]
53421,[1]
53422,"[1, 2700]"
53423,[588]
53425,[1]
53426,"[4306, 3114, 8360, 1920]"
53428,"[3114, 8360, 2355]"
53431,"[6377, 8961]"
53432,"[8961, 54272, 59784, 4306, 364, 108932, 31658, 5618, 66097, 83132, 72226, 104283, 8917, 2394]"
53433,[364]
53434,"[4886, 60069]"
53435,[364]
53437,"[8961, 8360]"
53442,[1]
53443,[4306]
53448,[6377]
53450,"[4886, 1, 59784]"
53452,"[4306, 50872, 115617, 31658, 3114, 66097, 72226, 104283, 83132, 588, 1907, 112175, 58299, 97913, 81847, 2355, 783, 661, 2394, 81564]"
53453,"[78499, 115617, 76093]"
53454,"[4016, 5618, 8961, 1, 37729]"
53455,"[364, 1, 115617, 2687, 48]"
53457,"[4306, 3751]"
53462,"[2294, 3000]"
53463,"[4306, 3745, 6773, 5618]"
53469,"[60069, 1]"
53471,[1]
53472,"[1, 60069, 5618]"
53475,"[595, 551]"
53477,"[1, 4886, 68954, 106696, 33615, 87222]"
53478,"[1688, 60069, 38038, 27660, 3114]"
53479,"[2294, 66097]"
53481,[1]
53482,"[4886, 6377, 68954, 54272]"
53483,"[4306, 8961, 595, 87222, 59784, 8360]"
53484,[6377]
53485,"[68954, 5389, 6536, 65261, 26903, 4886, 3483, 4366, 1907, 79091, 8961, 783, 106696, 103141, 1688, 364, 1566, 2687, 5444, 6377, 95167, 50872, 1881, 673]"
53489,[2355]
53490,"[741, 2355, 661, 1405]"
53491,"[79091, 90746, 95167, 106696, 112175, 115617, 68954]"
53493,"[4886, 6377, 97913, 108932, 4306, 1]"
53496,"[53121, 33615, 103335, 58299]"
53497,[6377]
53498,"[4886, 1, 81564]"
53500,[2355]
53502,[364]
53503,"[60069, 76093, 115617, 104283, 79091, 114554]"
53504,[588]
53508,"[50872, 60069, 3000, 4886, 3751, 673, 6773]"
53509,[68954]
53511,"[1, 3114, 4306]"
53515,"[588, 595]"
53516,[1]
53517,"[551, 55442, 61236]"
53518,"[60069, 2700, 364]"
53524,[1]
53525,"[1, 68954, 4886, 4306, 59784]"
53526,[68954]
53527,"[8961, 8917]"
53528,"[76093, 6377, 115617, 108932, 81847, 79091, 95167, 103335, 87222, 71264, 63859, 8965, 8961, 2761, 3114]"
53529,"[4886, 5618, 1]"
53530,"[364, 60069]"
53532,"[595, 364]"
53533,[60069]
53534,[38038]
53537,"[60069, 76093, 115617, 50872, 97225, 4886, 5618, 8360, 3751, 71264]"
53539,"[4886, 6377, 49274, 8360, 588]"
53541,[1]
53542,"[588, 595]"
53546,"[2700, 8961]"
53547,"[68954, 115617]"
53549,"[5618, 83132, 3000, 65261, 57504]"
53550,[4306]
53553,"[4306, 6377]"
53556,[60069]
53558,[364]
53559,"[588, 2355]"
53564,"[595, 364]"
53567,"[4306, 2687, 1907, 595]"
53569,[1]
53570,[588]
53572,[1]
53575,"[60069, 108932, 1907, 56152, 106696, 68954, 78499, 4886, 50872, 4366, 6889, 8961]"
53577,"[68954, 78499]"
53578,"[115664, 95105]"
53581,"[4016, 588]"
53583,[364]
53584,"[8961, 37729, 65577, 6377]"
53585,[1]
53587,[364]
53589,[588]
53590,"[4306, 741, 5146, 5618]"
53592,[2810]
53593,"[3000, 3751, 60069, 31658, 588, 5218, 5618, 4886, 551]"
53594,"[60069, 76093, 106696, 95167, 87222, 115617, 117444, 31658, 1688, 57504, 98243, 90647, 95105, 59784, 74553, 54272]"
53600,[783]
53601,"[2687, 1, 50872]"
53605,"[27904, 1, 3751, 55995, 50872, 8917, 54272, 2700, 52885, 61236]"
53606,[60069]
53607,[364]
53608,"[588, 4886, 364, 8360]"
53609,[588]
53610,"[364, 1, 1566]"
53611,"[5218, 69644, 54272, 8917, 38038, 44022, 60069, 1, 95543]"
53614,"[31658, 8961, 4886]"
53615,"[97913, 108932, 31658, 76093, 101962, 96281]"
53619,"[108932, 97225, 44022, 62999, 48982, 79091]"
53620,"[551, 50872]"
53622,"[783, 1, 50872, 6377, 79091]"
53623,"[66097, 71057]"
53625,"[76093, 8961, 115617]"
53627,"[1, 588]"
53630,"[3000, 26903, 31658, 52885, 741, 5618]"
53631,"[595, 364]"
53633,"[4886, 6377, 31658, 8961, 3114, 115617]"
53634,[741]
53635,"[8961, 6377, 4886, 5218]"
53641,"[2687, 588, 595, 5618, 60069, 5218]"
53643,[5618]
53645,"[3114, 1907]"
53647,[3615]
53649,"[8961, 6377]"
53650,"[1, 3114, 4886, 72226, 3483, 364, 5618]"
53651,[364]
53653,"[60069, 1]"
53654,"[4446, 1907, 3615, 3751]"
53655,"[1, 2355, 588]"
53657,"[78499, 68954, 4886, 72226, 93272]"
53658,[588]
53659,[595]
53660,[5618]
53665,[3114]
53666,"[588, 2355, 1907, 1, 2394, 8965, 45431, 59784]"
53668,"[45431, 595, 1, 8961, 2700, 5218]"
53669,[37729]
53670,"[60069, 81564, 56152]"
53671,[68954]
53673,"[6377, 588, 364, 4886]"
53677,[1]
53679,"[2355, 595, 364, 588]"
53681,"[8157, 2810, 26776, 6857, 26903]"
53685,[4306]
53686,"[97913, 4016, 5618, 2761, 42734, 76093, 106696]"
53688,"[4306, 588, 3114, 6377, 1, 4886]"
53692,"[364, 2355, 741, 588]"
53693,"[1907, 364, 5618, 31658, 6889, 3000]"
53696,"[8961, 68954, 4886]"
53697,"[5618, 6773]"
53698,"[1, 50872, 103141, 1907]"
53699,"[66097, 72226, 4886]"
53701,"[5618, 2700, 588, 4366, 4306, 661, 783, 4886, 5072, 3114, 3159, 3745, 6773, 8360, 27728, 2355]"
53702,[364]
53703,"[1907, 1, 4306, 4886, 6377, 3000, 741]"
53704,"[2294, 364, 741, 1, 27728, 2355]"
53706,"[97913, 588, 60069]"
53707,[6377]
53708,"[54272, 4306, 71264, 3114, 60069, 1, 76093, 68954, 108932, 50872, 6377, 8961, 31658, 364, 2810, 52885]"
53709,[2294]
53711,[3114]
53712,[783]
53714,"[595, 1, 48]"
53716,"[5618, 3000]"
53717,"[783, 239, 6377, 1, 4306, 3114, 364, 2355, 8360, 5218, 54272, 45517, 1907]"
53720,[1]
53721,[68954]
53722,[5618]
53723,"[1, 3114]"
53724,[1]
53725,"[6377, 3114]"
53726,"[588, 551]"
53728,[595]
53730,[4886]
53734,[54272]
53739,"[3000, 5218]"
53745,"[31658, 115617, 114552, 8961, 54272, 59784, 56152, 63859, 65261, 58299, 27731, 5618]"
53748,[97913]
53749,"[588, 595, 2700]"
53751,"[60069, 4886, 103335, 97913, 5218, 48, 673, 8965]"
53752,"[1, 661, 631]"
53756,[595]
53759,"[3000, 6283, 60069, 59784, 83132]"
53761,[661]
53763,"[2687, 1, 2355]"
53766,[3114]
53767,[1]
53769,[595]
53770,"[3114, 588, 4306, 2700, 3751, 4886, 2355]"
53771,"[68954, 66097, 60069, 78499]"
53772,"[6377, 8961, 595, 588, 4886, 54272]"
53773,"[68954, 6377, 3114, 50872, 8961, 106696]"
53774,"[3000, 2700]"
53775,"[8961, 3751, 8360, 95167, 4366]"
53776,[4886]
53777,"[3000, 5618, 551, 2700]"
53780,"[4306, 68954, 79091, 551, 59784]"
53782,[588]
53783,"[4306, 3000, 588, 5218, 3751, 60069, 45517, 5146, 115617, 52885, 74553]"
53786,[6377]
53788,[3751]
53790,"[95167, 87222, 86298, 115617, 117851, 33615, 8360, 8961, 4886, 60069, 76093]"
53791,[59784]
53793,"[588, 595, 1, 364]"
53796,"[54272, 68954, 4306, 8360, 76093, 59784, 31658, 1907, 115617, 3114, 2687, 2355, 661, 5882, 3615, 3745, 3483, 6536, 45517, 3000]"
53797,[588]
53799,"[1881, 558]"
53800,"[1, 59784]"
53801,"[1, 3000, 3751]"
53803,"[5618, 60069, 68954]"
53804,"[5444, 4886, 551, 588, 50872]"
53808,"[1, 4306, 6283, 588, 8961, 31660, 551, 31658, 5218, 60069]"
53812,"[3000, 68954, 4306]"
53815,"[60069, 68954, 6377, 5618, 3114, 76093, 81564, 72737, 115617, 78499, 741, 37729, 551, 5218, 101962, 588, 4016, 239, 13, 33615, 103210]"
53817,"[6377, 60069, 2761]"
53818,"[68954, 4306, 8360, 5444, 78637]"
53819,"[5618, 5882, 588, 364, 783, 3751, 2294, 1405, 3483]"
53821,"[1, 2355]"
53822,"[1, 6377, 6773, 8961]"
53823,"[741, 551]"
53824,[2355]
53826,"[3745, 595]"
53830,"[313, 588]"
53836,"[50872, 60069, 8961, 5444, 4886, 6377, 115617, 95167]"
53837,"[4886, 8961, 6377, 4446, 32031, 62999, 90647, 72294, 1920, 27904, 97913, 5444, 33615, 103141, 2142, 4719, 97172, 102720, 115664, 65435, 37729, 4366, 1907, 5999, 44849, 91353, 27369, 741, 104685, 65894, 128968, 117851, 116215, 60649, 90746, 105769, 6536]"
53838,"[1, 588, 595, 4886]"
53839,[5618]
53841,"[5618, 64993, 106696]"
53845,[1]
53846,[27904]
53849,[4306]
53851,[4306]
53853,"[2761, 2687]"
53856,"[6377, 2355, 5618, 1907]"
53857,"[68954, 3751]"
53858,"[2700, 1, 364, 1566, 3483, 5146, 2687, 1907, 1688, 27731, 50872, 6773, 3751, 72737, 59784, 595, 3000, 26776]"
53859,"[68954, 5618, 1, 8961, 3114]"
53863,[76093]
53867,[5618]
53871,"[4306, 588, 2394, 5629]"
53875,"[588, 595, 551]"
53877,[60069]
53879,"[595, 364]"
53882,[6773]
53884,"[595, 364, 3114, 6377, 60069, 8961, 50872, 1566, 3000, 551, 37729, 65261, 66097]"
53885,[2700]
53886,[5444]
53887,"[364, 588, 1, 2355, 661, 595, 2394]"
53888,"[4886, 8360, 50872, 5218, 78499, 115617, 33615, 81564, 112175, 60069, 68954]"
53889,"[1, 79091]"
53891,[2700]
53892,[2700]
53893,"[4306, 551, 5618, 37729]"
53894,"[4306, 1, 4886]"
53896,"[3114, 2355, 2700]"
53898,"[3000, 52885]"
53900,"[4306, 8917]"
53901,[6377]
53902,"[6377, 54272, 78499]"
53903,[588]
53905,"[1, 60069, 115617, 6377]"
53906,[4446]
53907,[5218]
53910,[2700]
53912,[783]
53914,[8961]
53915,"[3114, 364, 595, 588, 4886, 6377, 783, 3213, 3751]"
53918,[6377]
53919,[4306]
53920,"[60069, 37729]"
53922,"[551, 4306, 6377, 5618, 3000]"
53923,"[4306, 5444, 4016, 6377, 588, 48, 783, 8360]"
53924,[2394]
53925,[595]
53929,"[60259, 50872, 8961]"
53930,"[1, 364]"
53931,"[1566, 67408, 1, 4886, 60069]"
53932,[1]
53937,[364]
53939,[1]
53940,"[3114, 1, 364, 8961]"
53942,"[55167, 3000]"
53944,[5618]
53950,"[108932, 1]"
53951,[2761]
53952,[1]
53953,"[3751, 3745, 588]"
53954,"[3751, 4306, 6377]"
53956,"[2761, 3114]"
53959,[76093]
53965,"[1405, 45517, 54272]"
53966,[364]
53967,[1907]
53968,[5218]
53969,"[2294, 1, 588, 4306, 6377, 48, 78499, 68954]"
53970,"[68954, 79091]"
53971,"[1, 76093]"
53972,[1]
53974,[97225]
53977,"[108932, 6377, 3114, 8961, 78499, 364, 5444, 106696, 3000, 2761, 81847, 117444]"
53978,[551]
53980,[364]
53981,[1]
53983,[783]
53984,[364]
53985,[1]
53986,"[1, 60069, 78499, 5218, 81564, 8961]"
53989,"[8961, 8360, 4306, 5218, 44022, 588, 364, 3114, 1907, 126088]"
53990,"[4886, 4306, 5444]"
53995,"[68954, 76093, 6377, 1]"
53996,"[2394, 3745]"
53999,"[3751, 5999, 6377, 5218]"
54002,[673]
54003,[2700]
54004,"[2355, 8360]"
54005,[4886]
54006,"[37729, 5618, 8360, 49274]"
54009,[60069]
54010,"[3114, 1, 595, 1688, 48]"
54011,[364]
54012,"[4306, 8360, 50872]"
54015,"[588, 364]"
54017,[108932]
54019,"[2355, 2810, 6283, 27904]"
54021,[588]
54022,"[4306, 8961, 60069, 5618, 115617]"
54028,[783]
54029,"[364, 661]"
54030,[115617]
54031,[4886]
54034,[8961]
54036,"[8917, 31658, 2700, 60069, 114552, 117444, 66097, 3000]"
54042,"[3114, 3751, 2700, 741, 1405, 1688, 4886, 5072, 5460, 5618, 5218, 6377, 8961, 8965, 8360]"
54043,[5218]
54045,"[78499, 6377, 115617, 97225, 97913, 101142, 63859]"
54046,"[588, 595]"
54047,[59784]
54048,[588]
54049,[595]
54051,[1405]
54052,"[66097, 364, 2761, 76093, 31658, 4016, 3000, 4886, 60069, 3114, 1566]"
54053,"[6377, 4886]"
54054,"[59784, 38038, 115617, 364, 588]"
54055,"[364, 4016]"
54063,"[76093, 78499, 4886, 50872]"
54065,[2355]
54066,"[50872, 60069, 68954]"
54067,"[783, 2687, 1]"
54068,"[3000, 5618]"
54070,[364]
54071,"[4306, 4886, 5618, 6773, 8961, 1, 50872, 5444, 68954, 65261, 72226, 81847, 84944, 79091, 114554, 117444, 3000]"
54074,"[98607, 27156, 106696]"
54075,"[6377, 8360]"
54076,[5146]
54081,"[2800, 1, 588, 2355]"
54085,"[8961, 60069]"
54088,"[5618, 4886]"
54091,"[26776, 4886]"
54094,[2294]
54097,"[588, 551]"
54099,"[6377, 68954]"
54100,[8961]
54101,"[3000, 4306, 76093, 6377, 8961]"
54102,"[68954, 78499, 8961, 1907]"
54104,[364]
54106,"[27660, 3000]"
54107,[595]
54109,"[4306, 1]"
54111,"[1, 2355, 4016]"
54113,[551]
54119,"[1405, 588, 8360, 8961, 50872]"
54121,[364]
54123,"[4886, 6377, 5618, 50872, 81847, 38038, 4306, 112175, 59784, 76093, 57504, 95167, 65261, 115664, 96281, 83132, 97225, 46948, 104283]"
54124,"[2355, 3751]"
54126,"[4886, 68954]"
54127,"[66335, 60069, 76093, 6377, 4886, 97913]"
54128,[60069]
54129,"[4886, 1, 60069, 2294, 37729]"
54130,"[50872, 4306, 106696, 1, 101962]"
54132,"[6377, 68954, 66097, 71264, 72226, 364, 551, 45517]"
54133,[60069]
54134,[4306]
54136,"[364, 5218, 44022, 8360]"
54137,"[54272, 1, 364, 57504, 27728, 4873]"
54138,"[2700, 588, 1]"
54141,[8961]
54142,[595]
54147,[4886]
54149,"[60069, 68954, 1, 4306, 8961, 1907, 79091, 4016, 5444, 72737, 103141, 108932, 106696, 101142, 58299, 55768, 673]"
54150,[76093]
54151,"[95167, 6377, 8961, 115617, 59784, 4306, 106696, 76093, 8360, 1, 72737]"
54152,[76093]
54156,[551]
54158,"[4306, 27728]"
54161,[1]
54162,"[5618, 6377, 8961, 60069, 97913, 4016, 66097, 3000, 2687, 68954, 8917, 72226, 364, 2700, 50872, 2355]"
54163,"[5618, 115617, 98243, 102720]"
54165,"[5218, 4306, 8360, 78637]"
54168,"[5218, 60069]"
54172,"[115617, 108932, 91414]"
