userId,movieId
3104,[4306]
3105,"[653, 8368, 265]"
3106,[3108]
3107,[3114]
3108,[1]
3110,"[104374, 47610]"
3112,"[4306, 6539, 367, 2997, 3114, 31696, 53993]"
3113,"[3784, 2, 37729, 6539, 2997, 4306]"
3114,"[29, 46976, 2997, 2617, 41566, 50601]"
3116,"[88125, 48394, 4886, 86882, 79702, 6539, 8368, 37729, 91974, 31804, 78335, 31658, 837, 45081, 79357, 118696, 59387, 80615]"
3117,[595]
3123,"[1, 2997, 3784, 48394]"
3125,"[1562, 78499]"
3127,"[8368, 5804, 81834, 78499]"
3128,"[4886, 2, 1265, 3114, 6539, 4016, 27706, 317]"
3130,[4306]
3131,[1]
3132,"[367, 2, 44, 355]"
3133,[2997]
3134,[367]
3135,[1265]
3136,[558]
3137,[95441]
3138,"[314, 1265]"
3139,"[49649, 54001]"
3143,"[4306, 41566, 1, 7147]"
3145,[673]
3146,"[3114, 595]"
3147,[2997]
3148,"[51662, 1, 6373, 3358, 95441, 3466, 45081]"
3150,"[6539, 4306, 2997, 48394, 367, 3489, 265, 55995, 48043, 4902, 46948, 59387, 61240, 69251, 72731, 76093, 99437, 2052, 45668]"
3152,[2617]
3154,"[1, 353]"
3156,[1681]
3162,[1265]
3163,"[724, 837]"
3164,"[36525, 3114, 4306, 58105, 6593, 5458, 7444, 1848, 6539, 41566, 5618, 63992, 78499, 88125, 103042, 551, 86882]"
3169,[1]
3171,"[367, 60]"
3173,[78499]
3174,"[7373, 57640]"
3176,"[1265, 7147, 3052, 51662, 8368, 81834]"
3177,"[65261, 551, 4886]"
3179,"[6539, 2997]"
3180,"[595, 76093, 6857, 83132, 107953, 84942]"
3182,[3081]
3184,"[7147, 48082]"
3185,"[595, 410]"
3186,"[353, 29, 8368, 6773, 5686, 48394]"
3187,[81834]
3190,"[3052, 3081, 3784]"
3196,"[3052, 4873]"
3201,[108932]
3206,"[60074, 3081, 1241, 1215]"
3207,[595]
3211,"[6539, 41566, 2617, 4366, 5618, 81834, 76093]"
3212,"[367, 317]"
3214,"[61240, 81847, 88125, 6539, 47610, 81834]"
3215,"[37830, 51662, 47610, 6754, 30793]"
3216,"[86332, 51662]"
3217,[48394]
3218,"[595, 4306, 4886, 653, 2617]"
3221,[2]
3222,"[1, 4306, 86882, 60074]"
3223,"[7147, 5618, 50011]"
3224,[788]
3225,"[551, 2321, 29, 1265, 6902, 27790, 27905, 47610, 48394, 8368, 3000, 66097, 71745, 76093, 48082, 88125, 31658]"
3226,"[788, 1265, 837]"
3227,[317]
3231,"[60, 2, 2997]"
3233,[2997]
3234,"[106696, 86332, 8368, 4886]"
3235,"[30793, 2997]"
3237,[54001]
3238,"[6539, 48394]"
3239,"[837, 29]"
3241,[367]
3243,"[47610, 5618, 76093, 4874, 37729, 72731, 6539, 2297, 47465, 1265, 367, 3108]"
3245,[4306]
3248,"[1265, 2124, 653, 837, 1339, 885, 1681, 44, 3081, 3114, 1215]"
3250,"[48394, 78499, 88125, 4886, 3114, 2294, 551, 29, 1176, 1339]"
3253,"[4886, 1265, 3114, 51662]"
3254,[54001]
3255,[551]
3256,"[367, 551, 353, 1215]"
3257,[7147]
3258,"[367, 317]"
3259,"[79702, 48394]"
3260,"[2997, 595, 1265, 5618]"
3263,"[4886, 6539, 2997, 5065, 33836, 7380, 45668, 6541, 6754, 353, 2052]"
3265,[51662]
3266,"[1, 2997, 3052, 1241, 3081, 533, 4446]"
3267,"[595, 201]"
3269,[2997]
3271,"[1215, 1339]"
3272,"[31696, 48043, 45672, 48394, 69134, 4306, 27706, 95441, 61240, 3081, 1835, 367, 1265, 2997, 7123, 837, 1409]"
3273,"[1265, 4874, 104374]"
3274,"[2997, 661, 606, 2, 551, 3988, 8368, 6936, 7373, 6373]"
3275,[367]
3276,[79702]
3277,"[4874, 5618]"
3279,"[4306, 8985, 5618, 8965, 27706, 3889, 5804, 44399, 353, 2294, 788, 367, 4886, 317, 2297, 673, 5313, 49013, 2617, 36525, 1702, 37830, 6936, 653, 33836, 50162, 1, 3440, 45732, 51077, 6686, 51939, 2124, 31184, 8782, 27608, 53121, 53993]"
3280,"[37729, 4016, 66097, 551, 2617, 8368, 79702, 3489]"
3281,"[367, 5618]"
3283,"[2622, 3114, 1, 314]"
3284,[1265]
3285,"[3114, 4306]"
3287,"[81834, 2321]"
3290,"[4874, 1]"
3291,"[2617, 4886, 3114, 2321]"
3295,"[595, 2, 653, 60]"
3296,"[81834, 6539, 5618, 48394, 56171]"
3297,"[2321, 3052, 3114, 1]"
3301,"[60, 72731]"
3302,"[69134, 3052, 56715, 59387]"
3304,"[4306, 1, 367, 2, 788]"
3307,[367]
3308,"[1265, 86882]"
3309,"[4306, 7380, 2316, 5313, 2617, 1754, 653, 4366, 1, 3114, 8368, 3489, 2, 1848]"
3313,[355]
3314,"[4306, 4886, 78499, 81834]"
3315,[265]
3316,"[2617, 3000, 46976]"
3317,"[4306, 54001, 76093]"
3318,"[91104, 54001]"
3323,"[3114, 1, 661, 2294, 367, 317, 3489, 558, 1702, 551]"
3327,"[4306, 106696, 653]"
3328,"[6539, 104374]"
3329,"[661, 551, 29]"
3332,[3108]
3334,"[4886, 2294]"
3336,"[3000, 31658, 6539, 54001, 551, 106696, 76093]"
3337,[788]
3339,"[4886, 51662, 367, 8368, 1215]"
3341,"[551, 1265, 367, 1151]"
3342,"[3052, 48043]"
3343,"[4306, 76093, 66097, 58105, 105468]"
3345,[595]
3347,"[44, 6539, 4306]"
3348,"[595, 367]"
3349,"[54259, 54001, 8368]"
3350,"[88125, 2, 6373]"
3352,[2]
3353,"[2723, 506, 2997, 265, 1464, 3114]"
3355,"[76093, 106696, 6539, 4306, 86880, 108932, 82152, 88125]"
3357,"[74789, 79139, 78772]"
3359,[76093]
3360,"[1, 1409, 1835, 353, 367, 2617, 724, 410, 2316, 1339]"
3361,[3114]
3363,[551]
3369,"[29, 367]"
3370,"[1, 595]"
3373,"[1, 78499]"
3374,[2723]
3376,"[2622, 6539, 1151, 1176]"
3378,[265]
3379,"[4306, 6539]"
3380,[3081]
3385,[4886]
3388,"[54001, 81834]"
3389,"[1265, 6539, 108932, 86332, 4306]"
3390,[265]
3392,[317]
3394,"[1, 31696, 45081, 3081, 1754, 4306, 6539, 4886, 2327, 2124, 81834, 60074, 410, 78499, 2052, 42738, 7454, 4153, 85412, 2, 51939, 27778, 3054, 72294, 4890, 7951]"
3396,"[4306, 51662, 46976, 6936, 48043]"
3397,"[1265, 788, 353, 4306, 4874]"
3398,[2617]
3400,"[2997, 485, 367, 4306, 4886, 4016]"
3401,[4306]
3402,[78499]
3403,"[653, 6857, 4016, 4902, 2316, 6593, 353, 8368, 4886, 1265, 2, 3114, 2617, 2321, 27706, 6958, 6686, 31696, 33836, 3988, 6936, 41566, 30793, 6754, 5463]"
3404,"[1265, 551, 837, 595]"
3405,[5618]
3407,"[4306, 6539, 3114]"
3408,[595]
3409,"[51662, 47610, 7373, 3000, 79702, 71745]"
3410,[1]
3411,"[367, 551, 314]"
3412,"[661, 2294, 78499]"
3414,"[5618, 8368, 1265]"
3420,[81847]
3423,"[595, 1, 367]"
3425,"[1835, 265]"
3426,"[51662, 48394]"
3427,[8368]
3428,"[1, 3114, 48394, 2997, 8368, 5618, 3081, 30810]"
3431,[4886]
3432,[1265]
3434,[317]
3436,"[81834, 88125]"
3437,"[78499, 4306]"
3438,"[788, 653]"
3439,"[410, 724]"
3442,"[2321, 3114, 1, 2997]"
3443,"[1265, 46976, 60074, 6539, 95441]"
3444,"[5618, 31658, 54001, 8368, 30810, 4306, 81512, 7147, 6270]"
3445,"[8368, 29, 7123, 108932, 1265, 98361, 48394, 56715, 1, 103772, 5618, 4902, 31696]"
3446,"[2997, 3358, 2321]"
3447,"[2321, 1]"
3448,"[106072, 8368, 88125, 46976, 7373, 61240]"
3449,"[4874, 6936, 5128, 2321]"
3450,"[30810, 2997, 3108, 6373, 54259, 2, 1]"
3453,[317]
3455,"[6539, 8368]"
3457,"[724, 2297, 56715]"
3459,"[37830, 5618]"
3461,[1265]
3462,"[108932, 8368, 6373, 30793]"
3463,"[1, 551]"
3465,"[2723, 265]"
3467,"[2321, 1265, 2124]"
3468,[1265]
3469,"[3000, 31658, 37830, 6857, 48394, 4873, 1265]"
3470,[2997]
3472,"[6541, 4874, 6754, 4890, 3988, 5127, 5313, 5128, 3114, 5065, 2997]"
3474,"[6539, 54001, 106072, 6593]"
3476,[2997]
3478,[1]
3480,[5618]
3482,[1]
3483,[3889]
3484,"[81834, 88125, 53140, 6902, 72407, 78772, 86332, 59501, 82169, 4902, 95441, 98203, 98361, 8373, 4874, 103655, 104374, 101025, 105519, 106072, 76093, 56171, 119155, 130520, 118696, 69951]"
3485,"[1215, 47610]"
3488,[53121]
3490,"[724, 48394, 85412, 61240, 3000, 4874, 29, 2997, 79357, 265, 4873]"
3492,[4306]
3493,"[551, 37729, 3108]"
3494,[551]
3497,"[3988, 4306, 8368, 1]"
3498,[4306]
3499,"[4306, 118696, 60074]"
3500,[2997]
3501,"[76093, 3000, 48394]"
3502,"[595, 265]"
3503,"[48043, 551, 66317, 46976, 69134, 31658, 3000, 48082, 1265, 111732, 114554]"
3504,"[48394, 1265, 3000, 26776]"
3505,"[1265, 595, 353, 1339, 188]"
3506,[1265]
3507,[1]
3509,"[8368, 6539, 95441, 485, 54001, 88125]"
3510,"[661, 4890]"
3511,"[79357, 1, 4306, 3114, 30793, 4886]"
3513,[48394]
3514,[1339]
3516,"[1, 4874]"
3517,"[1265, 2294, 4886, 3114, 6936, 27790, 314, 48082, 47610, 56171]"
3518,"[1, 3054]"
3522,"[8368, 8965, 108932, 72294, 5618, 3000]"
3525,"[86332, 6373, 6541, 41566, 31696, 103772, 76175, 105468, 93272]"
3526,"[3000, 31658, 86882]"
3528,[6373]
3531,"[595, 265]"
3532,"[4306, 3000, 551, 3081, 31658, 6857, 27156, 101962, 29]"
3534,[410]
3536,[4016]
3537,"[79357, 4306, 2, 3052, 653, 65261, 48394, 46976]"
3538,[6539]
3543,[4306]
3544,[1]
3545,"[3000, 3052, 30810, 1215, 3489]"
3546,"[5618, 48394, 41566, 30793, 83132, 88125, 118696, 47610, 52806]"
3547,"[54001, 4886, 76093, 30810, 54259, 27706, 65261, 79357, 8368, 4016]"
3548,"[1, 31658, 81834, 2]"
3550,"[6539, 2997, 30810]"
3551,"[595, 837, 1265]"
3553,[1]
3554,[4886]
3556,[788]
3557,"[31696, 54001, 2297]"
3558,"[4306, 4886]"
3561,"[410, 355]"
3562,"[1, 595]"
3565,"[1583, 837, 7444, 7380, 6539]"
3566,[4886]
3567,[1]
3569,"[2321, 29, 1265]"
3571,"[4306, 53121]"
3573,"[1, 4306, 4886, 78499]"
3578,[317]
3580,"[673, 41566, 7147, 4306, 4016, 8965]"
3582,"[1339, 1562]"
3583,"[5618, 76093, 4886, 47610, 4016, 31696]"
3585,"[661, 4306]"
3586,[1265]
3588,[1215]
3589,"[595, 317, 367]"
3590,[595]
3591,"[4016, 3114]"
3593,"[1, 118696, 103042, 31696, 57640, 37729, 42738, 6373]"
3597,[1265]
3600,"[6539, 48394, 41566, 59501]"
3601,[88125]
3602,"[2321, 4886, 4306, 3114, 2997, 3108, 1265]"
3603,[2316]
3604,"[4886, 1265, 3114, 41566, 3489, 32031]"
3607,[2997]
3609,"[1, 3114, 1265]"
3610,"[48394, 2997, 8368, 51662, 46976]"
3616,"[3114, 1, 1265, 1215, 2321]"
3619,"[2997, 1, 595]"
3620,"[76093, 78499, 1]"
3621,[485]
3622,[837]
3623,"[2723, 4016, 1265, 1, 3114, 5686, 6539, 7123, 6773, 7373, 8368, 27792]"
3624,"[6539, 5618, 3000, 7373, 1241, 26776, 353, 661, 2321, 37729, 108932, 85412, 3157, 104374, 6773, 66097, 30810, 54001, 58105, 78499, 79702, 46972, 76093, 367, 4886, 29]"
3625,"[3081, 6539, 3000, 2294, 1464, 30810, 1339, 48043, 47465, 6790, 7147, 5686, 3052, 2723, 188]"
3626,[78499]
3627,"[36525, 86882]"
3628,"[31658, 30810, 6773, 45081]"
3629,"[6539, 265, 3108]"
3630,"[4016, 1, 48043, 1265, 31658, 48394, 29, 595, 2997]"
3632,[7147]
3635,"[29, 2997]"
3637,"[86882, 72294]"
3638,[31658]
3639,[1339]
3640,[1]
3641,[485]
3643,"[1409, 51662]"
3646,[6270]
3648,"[595, 7147, 78499]"
3649,[1339]
3652,[2997]
3653,"[595, 4306, 4886, 837, 54001, 7444, 88125, 6593, 81847, 7164, 72407, 7380, 78772, 91104]"
3654,"[48394, 31658]"
3656,"[48394, 1215]"
3657,"[4306, 317]"
3659,[1835]
3660,"[31658, 85412, 91974, 83132]"
3661,[72731]
3664,"[4306, 4886, 506, 410, 37729]"
3665,"[93272, 104374, 41566, 93240]"
3666,"[4886, 2997]"
3667,"[3113, 2297]"
3668,"[653, 1409]"
3669,[314]
3670,[6373]
3673,[367]
3674,"[46972, 51662]"
3675,"[4886, 76093]"
3677,"[7147, 51662]"
3680,"[2723, 79702]"
3682,"[7147, 48394, 88125, 54001, 8368]"
3684,"[4886, 76093]"
3687,"[6539, 76093]"
3689,"[2321, 2997]"
3690,"[6539, 51662, 74789, 53121]"
3692,[1265]
3694,"[5618, 78499, 3114, 81847, 4306]"
3695,[4306]
3697,[86332]
3698,"[6539, 60074, 27156, 74789, 55995, 4902, 54001, 37729, 5618]"
3699,"[29, 1339]"
3703,[1]
3704,"[5618, 6857, 188, 1215, 1, 2997]"
3706,[46976]
3707,"[367, 1]"
3709,"[4306, 6539]"
3710,"[6539, 3000, 7147, 6593, 5530, 74789, 81834, 85510, 86332, 108932, 81847]"
3711,"[4873, 2321, 48394]"
3712,"[48394, 5618, 31658, 55167, 4306]"
3713,[3157]
3714,[3108]
3715,"[4306, 4886, 367, 3081, 353]"
3716,"[3114, 1, 551]"
3719,[7444]
3720,"[367, 60]"
3721,[2997]
3722,"[2294, 1265]"
3723,"[1, 4306, 4016, 1265, 2617]"
3724,[2723]
3726,"[2997, 3358, 4306, 4886, 6593, 6936, 7147, 1265]"
3728,"[1215, 1265]"
3729,"[51662, 3081]"
3731,[8368]
3734,"[265, 2321]"
3735,[1265]
3736,"[7444, 78772, 85510, 91104, 87529]"
3737,"[4306, 5618]"
3738,"[4886, 3052, 1265]"
3739,[1]
3740,"[4306, 8368]"
3741,[100163]
3742,"[2997, 7147, 48043, 78499, 2321]"
3743,"[653, 44, 3114, 3438, 1339, 6539, 1, 788, 6373, 2321]"
3744,"[837, 5618]"
3745,"[5618, 3000, 2997]"
3746,[1464]
3747,"[3355, 5146, 6539, 86332, 7373, 31696, 37729, 4446, 66097, 86880, 95441, 104374, 42738, 8965, 56171, 78105, 91974, 81834, 54259, 57640]"
3748,[54001]
3750,[51662]
3751,"[51662, 46976, 86882, 45081]"
3754,[4306]
3755,"[367, 36525, 3052]"
3756,[2]
3757,"[6936, 3438, 1835, 1265]"
3758,"[6539, 2997, 595]"
3759,[265]
3760,"[78499, 69134, 61240, 3000, 71264, 4874, 7147, 6541, 3081]"
3763,[81834]
3766,[30810]
3768,"[2, 367, 353, 188, 1265, 1409]"
3769,[653]
3770,[40851]
3771,[7147]
3772,[653]
3773,"[4874, 595, 8368]"
3774,[1265]
3775,[724]
3777,"[4306, 5618, 8368, 31696, 7444, 45672, 6593, 5419, 53993, 45081, 8666, 103772, 7164, 7380, 101112, 1, 3114, 6936, 37729, 95441, 46972, 72731, 91974, 6958, 2, 60, 2429, 125974]"
3778,"[1, 3114, 2, 66097, 65577, 57640, 56171, 51925, 3052, 30793, 76093, 6373, 4874, 3988, 4016, 60, 46976, 71745, 27706, 69951, 53121, 37729]"
3779,[353]
3780,"[1265, 2]"
3782,[1]
3783,"[1, 3114]"
3786,"[1, 2997, 4306]"
3787,"[4306, 6539]"
3789,"[48043, 78499, 30810, 2997, 353]"
3792,"[6539, 3438, 1562, 30810, 3052]"
3794,"[1, 81834]"
3795,[76093]
3797,[353]
3798,"[661, 5618, 60074, 317, 4886, 47610, 56152, 4902, 95441, 82152, 74530]"
3799,"[788, 837]"
3800,[1464]
3802,"[3000, 1265]"
3804,"[265, 1, 3000, 4306, 7147, 2997, 54259, 86882, 79702, 61240]"
3805,"[1, 2997, 46976, 85788]"
3806,"[6539, 5618]"
3807,"[5618, 65261, 595, 367, 4306, 79702, 3081, 47610, 102720, 8965, 3000, 31696, 3988, 50162, 36525, 79357, 120781, 26776, 52806, 57640, 81847, 4886, 72692, 4366, 98361]"
3808,"[3081, 30793]"
3809,"[4886, 1]"
3810,"[66097, 54001, 5618]"
3811,"[46972, 6539, 106072, 81847, 5804]"
3814,"[48394, 4306]"
3815,[7045]
3816,[3108]
3817,[106491]
3818,"[5618, 3000]"
3821,[27706]
3822,"[3052, 70305, 48394]"
3823,"[3113, 837]"
3824,"[1, 4886]"
3825,[4886]
3826,"[6539, 4306, 6541]"
3827,[1265]
3828,"[3113, 4306, 48394, 5618, 42738, 30793]"
3829,"[4306, 6539, 1835, 367]"
3831,"[7147, 1265, 8965, 47610, 51662, 58105, 71745]"
3832,"[4886, 7373, 103772, 65682, 69951, 1754, 7123, 77798, 2622, 6539, 4306, 8368, 51662]"
3833,[673]
3834,[317]
3835,"[661, 29, 837]"
3836,[1]
3837,[3114]
3838,"[3114, 2617, 1, 2321]"
3842,"[86882, 104374, 3000, 26776]"
3843,"[1, 4886, 3114, 2, 3052, 31696, 2997]"
3844,[47610]
3845,"[6539, 4306, 367, 2617, 44, 1562, 53121, 3157, 8985, 1920, 51662]"
3846,"[4306, 2997, 7147]"
3847,"[353, 4890]"
3848,[48082]
3850,[2124]
3851,"[1, 314]"
3852,"[44, 353]"
3853,[5618]
3854,"[1, 353, 551, 2124]"
3856,"[2622, 5618, 4306, 26776, 3000]"
3857,[4306]
3858,[2321]
3859,[314]
3861,"[8368, 78499, 81834, 76093, 81847, 5419, 31658, 4016, 1, 3114]"
3862,[3258]
3865,"[29, 1, 1215, 3114, 595, 2294, 2622]"
3866,"[78499, 31658, 4306, 66097, 76093, 4446, 86882, 29, 353, 3108]"
3867,"[1, 661, 673, 829]"
3868,"[1, 4306]"
3870,"[2321, 36525, 355, 1, 7147, 66097, 79702, 72737, 76093, 81834, 90647, 104374, 118997]"
3872,"[78499, 4306, 1]"
3873,"[1215, 188, 661, 3052, 5463, 410]"
3874,"[1265, 3081, 4306, 47610, 81847, 86882, 595, 367, 79357, 1562, 81834, 41566, 27706, 36401, 8965, 43560, 6539, 7164, 78637, 4016, 2297, 53121]"
3879,"[54190, 8985, 42721, 36401, 353, 551, 3081, 5128, 54001, 8368, 3052, 3489, 45730, 4306, 27706, 724, 47610]"
3882,[265]
3883,[3108]
3887,"[1, 3000, 27731]"
3888,[6539]
3889,"[1, 3114]"
3891,"[1, 2]"
3892,[6539]
3893,[61729]
3895,"[2997, 2294]"
3897,"[106072, 47610]"
3898,[7147]
3899,[4873]
3900,"[1265, 76093]"
3901,"[551, 1, 2997, 1265]"
3902,"[46976, 4366, 76093]"
3903,"[6539, 81834, 4874, 6373, 104374]"
3904,"[47610, 4306, 27368]"
3905,[48394]
3906,"[88125, 81834, 54001, 79139, 106072, 103772, 51077]"
3908,[1]
3910,"[410, 265, 353]"
3911,"[1, 265, 30793]"
3912,"[631, 829]"
3913,"[1265, 1]"
3914,[6539]
3915,"[31658, 2997]"
3916,"[367, 551, 188, 606, 353]"
3917,"[78772, 72407, 93272, 86332, 81834, 58347, 65577, 78499, 49013, 81847, 74789, 49647, 4306, 78637, 4886]"
3918,"[4886, 8368, 4306]"
3921,"[1, 661, 551]"
3922,"[78499, 104374, 106696]"
3924,"[653, 1265]"
3925,[367]
3926,[87529]
3927,[51662]
3929,[1]
3934,[48043]
3935,"[48394, 3000, 5618, 6539, 54001, 31658, 95441, 103042, 86882, 8368, 65261, 79357, 2997, 4873, 6373]"
3937,"[2617, 265, 4306, 4886, 1265, 7147, 6936, 41566, 78499, 106696]"
3938,"[1, 86882, 4886, 78499, 79702, 7147]"
3939,[29]
3940,[4306]
3941,"[1, 30793, 8368, 3081, 60074]"
3944,"[1, 54259, 4306]"
3946,"[595, 2997]"
3948,"[1, 42738, 4886, 3114, 45732, 4902, 45003, 55995, 61240, 86332]"
3950,[405]
3951,"[1, 4306]"
3952,"[2826, 31658, 48394, 5618]"
3953,"[46976, 76093]"
3954,"[595, 367, 4886, 1562, 1265, 2, 46976, 88125]"
3955,"[3052, 6539, 30793, 3355, 1265, 4874]"
3956,"[45672, 86882, 1, 78499]"
3957,[1215]
3959,"[47610, 61240]"
3962,[4306]
3963,"[3114, 1]"
3964,[47610]
3965,[1]
3966,[1215]
3968,[1]
3969,"[91974, 42738, 8368, 81834, 31696]"
3970,"[7147, 2]"
3973,"[2997, 3000, 31658, 48394, 48043]"
3974,[4306]
3975,"[48394, 41566, 56171, 661, 61729, 81834]"
3977,[78499]
3978,"[76093, 86332, 103042]"
3980,"[6539, 1215, 485]"
3983,[4886]
3987,"[48394, 31696]"
3988,"[4306, 4886, 44, 79702, 4016, 106696, 83132, 31658, 595, 101962]"
3989,"[6539, 1, 367]"
3991,"[4886, 3114]"
3992,"[4886, 4874, 4446, 1265, 367, 45081, 81847, 6754, 86880, 54259, 59501, 42738, 91974, 45672, 7454, 79139, 53121, 82169, 72731]"
3994,"[3000, 66097, 4306]"
3996,[3157]
3998,[1562]
3999,"[106072, 45672, 7147, 104074, 83349, 103042]"
4000,[78499]
4001,"[5618, 65261]"
4002,[2321]
4004,"[595, 1, 265]"
4005,"[2321, 4873]"
4006,"[3081, 3114, 3000, 29, 788, 1, 661, 2, 2617, 3489, 485, 3438, 1265, 2321, 3052, 2124, 837]"
4007,[595]
4008,"[1, 78499, 5618]"
4009,"[4306, 3108, 1265, 3052, 2321, 2826, 6373, 7147, 7454, 30810, 56171]"
4010,[29]
4013,"[3114, 5618, 4306, 88125, 3000, 37729, 66097, 46972, 79357, 104374]"
4014,[595]
4015,"[2622, 2321, 1265, 3052]"
4016,"[4886, 6539, 2826, 2997, 60074, 61729, 81847, 76093, 90647]"
4019,"[72294, 61240, 2, 116217, 2294, 2997, 3114, 98243, 95441, 85788, 4886, 104374, 118696, 114554, 70769, 6539, 8368, 54001, 81847, 47610, 90647, 48394, 103042, 86332, 102720, 82169, 83349]"
4023,"[1, 8368, 595, 551, 54001]"
4024,[1]
4026,[551]
4028,"[48394, 1241, 3052]"
4029,[551]
4030,"[2997, 1]"
4031,[48394]
4034,"[1265, 5618, 31658]"
4035,[5618]
4038,"[1, 265]"
4039,"[4306, 4886, 30793, 88125, 81834, 74789]"
4040,[2624]
4042,[29]
4043,[29]
4045,"[1265, 4890, 46972, 2294, 3052, 1215, 837, 36525, 4306, 47610]"
4046,"[5618, 2997]"
4048,[3000]
4049,[4306]
4051,[1]
4052,[551]
4053,"[3358, 2321]"
4056,"[551, 1265]"
4057,[2321]
4060,"[7373, 29, 595, 31658, 1339, 32031, 353, 3489, 6539, 48394, 48082, 54001, 46976, 56171, 76093, 88125, 50705, 104374, 103315, 2321, 36401, 66097]"
4061,"[7147, 1265, 30810, 95558, 47610, 8368, 2294, 54001, 4016]"
4062,"[81834, 4886, 3114, 4306, 595, 6539, 45672, 85788, 69951, 2]"
4067,"[54259, 4886, 4306]"
4068,[48394]
4069,"[51662, 7373, 6541]"
4070,[6539]
4071,[6539]
4072,"[86332, 106072]"
4073,"[30810, 3355, 5618, 31658, 3000, 1339]"
4074,[44]
4075,"[78499, 61240]"
4076,"[265, 44]"
4082,"[46976, 79702]"
4084,[79702]
4086,"[3114, 78499]"
4087,[1265]
4091,[60]
4092,[410]
4093,[595]
4094,[265]
4096,"[48394, 1265]"
4098,"[661, 1]"
4099,"[61240, 66097]"
4100,"[551, 829]"
4101,[1]
4102,"[3000, 1, 3114, 66097, 4886]"
4105,"[4886, 6373, 2, 1, 4306, 7147, 2321, 2617, 6936, 265, 788]"
4107,[4446]
4109,"[2321, 4016]"
4111,"[8368, 78499]"
4115,"[7147, 1, 3052]"
4116,"[595, 6539, 4886]"
4119,"[4886, 4306]"
4120,[2997]
4121,[6539]
4124,"[551, 1]"
4125,[46972]
4127,"[5618, 1464, 1, 65261, 78499, 3114]"
4130,"[4306, 51662]"
4132,"[661, 3108, 2997]"
4133,"[788, 837]"
4137,[7147]
4138,"[48394, 1, 3114, 31658]"
4141,[3108]
4142,"[5618, 31696, 86332, 6539, 79702]"
4143,[79702]
4144,"[81834, 2617, 76175, 3081, 5618, 3000, 6539, 31696, 90647, 4874, 7373, 1562, 4446, 57640, 60074, 78105, 77540, 90888, 60937, 51077]"
4145,"[595, 1, 4016, 6539, 6936, 8368, 8373, 8919]"
4149,"[114795, 77540, 6536, 98243, 31184, 47725, 4873, 90647, 1835, 118696, 81834, 30793, 103042, 1, 104374, 1265, 2, 108932, 4886, 3052]"
4152,"[8368, 51662, 4874, 118696, 45081, 86332, 45668, 8254, 6902, 3081, 6541, 5128, 31696, 91974, 86882]"
4153,"[1, 5618, 6539]"
4154,[30810]
4155,[3052]
4156,"[47610, 46976, 54259, 65261, 59103, 4886, 4306, 76093, 106072, 3489, 86332, 7373, 3988, 8985, 59501, 8965, 1265, 485, 5463, 4980, 3000, 36401, 2617]"
4158,[2997]
4159,"[27266, 48394, 29, 65261, 4886, 6539, 81847, 88125]"
4162,"[29, 595, 4016, 1702]"
4165,"[4306, 48394]"
4167,[1]
4172,[1265]
4173,"[1265, 78499, 76093]"
4177,"[3438, 78499, 1, 81834, 551]"
4178,"[86882, 4873, 1464]"
4180,"[1241, 2997]"
4181,[1754]
4182,"[1339, 4874, 5463]"
4184,"[3489, 60]"
4185,[367]
4186,[4886]
4188,[76093]
4191,"[6539, 1, 4306]"
4194,"[6539, 4886, 4306, 41566, 367]"
4195,[3000]
4196,[595]
4200,[3108]
4203,"[595, 2, 353]"
4204,"[1265, 2622]"
4205,"[6539, 4886, 837, 2, 3489, 5990]"
4206,"[317, 2997]"
4207,[485]
4209,[2321]
4210,[1339]
4212,"[6790, 2997, 7147, 48043, 551, 48394, 661, 837, 27706, 46976, 61240, 85510, 76093, 86880, 81834, 88125]"
4213,[1265]
4214,[1]
4216,[1]
4220,[2]
4221,"[2617, 6539, 353, 4886, 3358]"
4223,"[1215, 2723, 188]"
4224,"[1, 1265, 2]"
4227,[367]
4228,[837]
4230,[4016]
4231,[29]
4233,"[2997, 3052]"
4234,"[2997, 3000, 8157, 27266, 4902, 6857, 551, 48394, 4996, 47725]"
4235,"[79702, 5618, 30810, 66097, 1265, 108932]"
4237,"[551, 353, 2321, 3355, 7164, 7147, 1754]"
4238,[367]
4239,[1265]
4240,[47610]
4242,"[3108, 1409]"
4245,"[653, 661, 2, 2124, 30810, 30793, 5146, 4306, 1920, 837, 27706, 6754, 5463, 4446, 4366, 829, 1215, 3052, 4890]"
4246,"[54001, 3081, 2997, 1215, 1464, 31658, 6857, 26776, 46976, 4874, 4016, 31696, 66097, 65261, 59387, 48394, 31804, 57640, 5146, 3355, 353, 3052, 2297, 2617, 2052, 558]"
4247,[1]
4248,[353]
4250,"[3489, 317, 2321, 54001, 88125, 4886, 8368, 4306]"
4253,"[4874, 54001, 4306, 31696, 51662, 653, 45672]"
4254,"[3114, 1, 60]"
4255,"[30810, 1265, 86880, 4306, 103772, 95441, 86882, 6539, 6373, 78499]"
4256,"[51662, 27266]"
4260,[1]
4261,[595]
4262,[1464]
4265,[4886]
4268,"[4306, 53121, 55995, 31696, 76093]"
4270,[788]
4273,"[4306, 86882, 37729, 79702, 104374, 46976, 31696, 31658]"
4274,[1]
4275,"[4886, 3114, 1339, 653, 47124]"
4277,"[1, 4980, 6936, 2997, 3114, 7147, 8985, 31696, 54259, 3052, 31658]"
