userId,movieId
3809,"[50, 44665, 5445, 32587]"
3810,[70286]
3811,[7445]
3813,"[3262, 7044]"
3814,[79132]
3815,"[51255, 3176, 27773, 48780]"
3817,"[79132, 1089, 70286, 74458, 5418, 73017]"
3818,"[3176, 4878, 4848, 50]"
3821,"[3176, 5445, 27721, 8959]"
3822,"[4878, 6870, 74458, 68237]"
3823,[3113]
3824,[5418]
3825,[1597]
3826,"[1422, 8972, 48780, 4226, 5418]"
3827,"[1617, 257, 1092, 517]"
3828,"[3113, 2762, 32587, 648, 5418, 50, 1089, 4226, 74458, 27788, 8950, 92507, 79132]"
3829,[2762]
3831,"[1909, 5445, 5418, 6953, 1617, 4848, 47, 1805, 5110, 3176, 5679, 50, 44761, 47610, 51255, 55094, 3535, 68237, 70286]"
3832,"[70286, 114935, 5418, 68237, 85414, 45447, 5679, 4848, 87306, 8783, 5388, 7347, 6242, 4238, 1372, 7123, 60609]"
3835,"[32, 29]"
3837,"[2686, 3798]"
3838,"[2688, 1597, 32, 3273, 1617, 1909]"
3841,[116799]
3842,"[90866, 74458, 4848, 1617]"
3843,"[4848, 2762, 57368]"
3844,"[79132, 47610]"
3845,"[2762, 8783, 8369, 1645]"
3846,"[1889, 2762, 1089]"
3847,"[257, 3176, 1645, 1597, 1459, 5445, 50, 4978]"
3848,[47]
3849,[198]
3851,[314]
3852,"[47, 50, 32, 198]"
3853,"[4226, 48780, 47, 4878]"
3854,"[32, 1617, 1407, 164]"
3855,"[47, 27773, 4720, 78349, 72380]"
3856,"[56339, 48780]"
3857,"[47, 50, 1372, 74458, 1834]"
3859,"[314, 32]"
3860,[50]
3861,"[51255, 5419, 91542]"
3863,[2762]
3864,[4878]
3865,"[29, 32]"
3866,"[4865, 79132, 32, 1625, 32587, 29, 55094, 2232]"
3868,"[47, 2762, 68554]"
3870,"[3273, 3535, 27338, 56339, 73017, 38061, 102903]"
3872,"[48780, 4226]"
3873,"[1372, 188, 2058, 47, 1089, 5026, 6242]"
3874,"[50, 32, 3081, 48780, 2762, 5445, 47610, 1645, 90866, 5630, 5679, 70159, 51086, 68554]"
3875,"[47, 160, 350]"
3876,"[4878, 4226, 74458]"
3877,"[1092, 32, 1717, 1407]"
3879,"[5418, 3081, 45730, 1645, 47610]"
3886,"[50, 1617, 1645]"
3888,"[1805, 79132, 47, 3176, 32587, 198, 5418, 85414]"
3892,"[1625, 3535, 73017, 79132, 47, 48780, 1645]"
3893,[52885]
3895,"[800, 3798, 2810]"
3896,[2762]
3897,[47610]
3898,[2762]
3899,"[47, 1625, 4878, 5445]"
3900,[79132]
3901,"[50, 1089, 1625, 4226]"
3902,"[79132, 74458]"
3903,"[79132, 76111, 48780, 80831, 85414, 4874, 4226]"
3904,[47610]
3906,[88125]
3910,[335]
3911,"[648, 2762, 1089]"
3913,[79132]
3914,[47]
3915,[5445]
3916,"[47, 188]"
3917,"[4247, 2505, 90524, 350]"
3918,"[1617, 1089, 4878, 3535, 2058, 1645, 5418]"
3919,"[2762, 4226]"
3920,[2762]
3921,[50]
3922,"[47, 79132]"
3923,"[47, 32]"
3924,"[350, 492]"
3925,"[47, 350, 800]"
3927,[4226]
3928,"[47, 4848, 8950]"
3930,[2762]
3932,[50]
3933,"[1597, 32, 4226, 6870]"
3934,[1089]
3935,"[4878, 32587, 33171, 4226, 48780, 2762, 47, 73017, 3535, 76091, 113741, 2579]"
3937,"[2762, 50, 4226, 1845, 5013, 4978, 7445, 45447, 64575, 70286, 79132]"
3938,"[79132, 4226, 5418, 84601, 1645, 2762, 71108, 5445, 4878, 1617, 48780, 1089]"
3939,"[29, 50, 1089]"
3940,"[1597, 1909, 4226, 50, 1089]"
3941,"[1805, 1620, 4878, 32, 4226, 5445, 648, 1089, 1407, 6870, 1372, 3273, 1459, 1617, 1625, 4975, 6323, 3081, 70286, 74458, 8950]"
3942,[64575]
3946,"[2762, 1617]"
3948,"[648, 32587, 4720, 3535, 50, 3798, 1092, 45003, 628, 34532, 8950, 51255, 79132, 78349]"
3949,"[74458, 48780]"
3951,[4226]
3953,"[85414, 91542]"
3954,"[71033, 88125, 85414]"
3955,"[5445, 1625, 1645, 47, 3355, 4874]"
3956,"[79132, 50, 108981]"
3957,"[2058, 1805, 2505]"
3958,[5679]
3959,"[79132, 1089, 48780, 1625, 1645, 47610, 102753, 86781, 4975, 71033, 74458, 27773, 76111, 76091, 27397, 42632, 628]"
3960,"[47, 198]"
3963,[2762]
3964,"[5445, 4226, 2762, 32587, 47610]"
3966,"[1597, 50, 1089, 27773]"
3968,[648]
3970,[2688]
3973,"[79132, 50, 47, 32, 68237]"
3975,"[47, 4226, 51255, 48780, 79132, 77328, 85414, 6538, 91542]"
3978,"[5445, 51255, 32]"
3979,"[3273, 1617, 648, 1645, 1092, 350, 695, 1459, 113, 1644]"
3980,"[648, 2762, 1625]"
3981,[2688]
3982,[257]
3983,"[79132, 70286, 85414]"
3984,[50]
3987,"[74458, 38061, 114935]"
3989,"[3798, 2762, 50, 6297]"
3991,[4226]
3992,"[79132, 70286, 4975, 1805, 4874, 5418, 114180, 45447, 2232, 68554, 1092, 2762]"
3994,"[1909, 79132, 68237, 114935, 51255, 4720]"
3996,"[198, 32]"
3998,[5418]
3999,"[114935, 4878, 113741, 4848, 48780, 105653, 47, 4720, 78349, 85414, 64575, 96857, 104736]"
4002,[57368]
4003,[47]
4004,"[32, 47]"
4005,"[1089, 1617, 3176]"
4006,"[3081, 3176, 50, 1089, 29, 366, 3535, 1597]"
4008,"[79132, 48780, 5418, 4226, 38061, 70286]"
4009,"[714, 4226, 47, 648, 5445, 1372, 1597, 4720, 2579, 32587, 2232]"
4010,"[32, 29, 800]"
4011,[50]
4013,"[74458, 68554, 47, 48780, 90866, 5445, 5418, 73017, 88125, 8957, 5630, 2762, 50]"
4014,[50]
4016,"[47, 32587, 44665, 5445, 5418, 48780, 6870, 2058, 55094, 61697, 492, 85414, 84601, 91542]"
4017,"[50, 2762, 4226, 6870, 1625]"
4018,[2762]
4019,"[74458, 70286, 50, 628, 105653, 118354, 71033, 3535, 91542, 105477, 2762, 103017, 100383, 108981, 4878, 31364, 8950, 45447, 47610]"
4022,"[50, 5418]"
4023,"[32, 1372, 1089, 1092, 47, 3044, 628, 6870, 5630, 5013, 51255, 70286, 77328, 77330]"
4024,"[50, 1407, 1834, 22, 648, 4226, 5013]"
4025,[1625]
4026,"[47, 257, 628]"
4028,"[4848, 4226, 48780, 3535, 32587, 4878, 714]"
4029,[50]
4030,"[50, 1372]"
4031,[4720]
4033,[47]
4034,[2762]
4035,"[1089, 47]"
4036,[628]
4037,"[32, 114935, 102903, 5445, 48780]"
4039,"[88125, 8957, 72129]"
4041,"[5445, 4226, 628, 5418, 4720]"
4042,"[29, 4878]"
4043,"[29, 164]"
4045,"[5679, 47610]"
4046,[27773]
4047,[648]
4048,"[5445, 32587, 79132]"
4049,[50]
4051,"[2762, 32]"
4052,[50]
4053,[164]
4054,[47]
4056,[4878]
4059,[4226]
4060,"[5445, 4878, 29, 32, 4720, 1089, 3535, 27788, 7347, 2762, 1092, 5388, 2803, 5679, 27904, 57368, 79132, 48780, 70286, 88125, 68237, 84601, 91542, 54962, 50705, 103315, 113741, 80831]"
4061,"[79132, 1089, 74458, 47610, 4720]"
4062,"[8957, 2338, 80831, 65882]"
4065,[50]
4066,[6953]
4067,"[8783, 2762]"
4068,"[4720, 8957, 81535, 5630, 114935]"
4069,[114180]
4070,"[2762, 47]"
4071,"[50, 47]"
4073,"[4848, 42632, 101088, 3355]"
4074,[32]
4075,"[114935, 74458]"
4077,"[50, 160]"
4078,[257]
4079,[3798]
4082,"[1625, 714, 70286]"
4083,"[2762, 2763, 2058]"
4084,"[4247, 51086, 79132]"
4085,[27773]
4088,"[50, 47]"
4089,[47]
4092,"[50, 79132, 48780, 73323, 91542, 74510]"
4094,[350]
4095,[648]
4096,"[4226, 2762]"
4097,"[1089, 71033, 7445, 50, 1625, 3535]"
4098,"[32, 50]"
4099,"[4720, 4226, 3535, 8950]"
4101,[648]
4102,"[50, 32, 2762, 1625, 4720, 5445, 1089]"
4103,[32]
4104,[50]
4105,"[1645, 1407, 2762, 198, 6870, 6868, 3273, 4247, 3973, 628]"
4106,"[1597, 32587]"
4107,"[648, 2058, 50]"
4110,"[3535, 1089, 47, 3044]"
4113,[32]
4115,"[5445, 32, 1617, 32587, 5630]"
4118,"[1597, 1909]"
4119,"[50, 47, 628, 6870, 1089, 32587, 32, 7445, 8957]"
4120,[4226]
4121,"[5418, 32587, 3176, 4975, 1645, 8950, 4878]"
4122,"[50, 1617]"
4125,"[48591, 8957]"
4126,"[4226, 47]"
4127,"[32, 4848, 1464, 47, 4226, 108729, 4975, 70286, 8959]"
4129,"[47, 6214, 27773]"
4132,[1089]
4136,"[22, 70286]"
4137,"[4226, 102903]"
4138,"[74458, 27773, 73017]"
4139,"[4226, 94558, 3535]"
4141,[1617]
4142,"[47, 79132, 44665, 4878, 68237]"
4144,"[70286, 3081, 48780, 32587, 4874, 32, 8972, 91542]"
4145,"[1617, 2762, 2763, 4848, 5679, 4226, 6870, 50, 350, 8972]"
4148,"[50, 1834, 1617]"
4149,"[4226, 70286, 74228, 4383, 714, 1645, 79132, 74458, 47, 27773, 73017, 1089, 57368, 91542, 5445, 32, 90746, 27482]"
4151,"[50, 4226]"
4152,"[4226, 648, 32587, 1645, 1092, 73017, 4874, 2763, 6902, 3081, 3798, 85414, 84601, 1805]"
4153,"[79132, 85414]"
4155,[1617]
4156,"[47610, 44665, 5418, 85414, 70286, 87306, 73017, 90746, 648]"
4158,"[1089, 32, 4226, 50]"
4159,"[6953, 5418, 29, 79132, 74458, 88125]"
4160,"[51255, 73017]"
4162,"[50, 29]"
4163,"[32, 800, 1089]"
4164,[1625]
4165,"[2762, 47, 5445, 5418, 3535, 6870, 4975]"
4166,[2762]
4169,"[1089, 50, 32587, 6870, 47, 5418, 32]"
4171,[427]
4172,[5679]
4173,"[5445, 51255, 74458]"
4176,"[3176, 5013]"
4178,"[48780, 27773, 113741, 1464, 4226, 2579, 52885]"
4179,"[50, 32, 350, 159]"
4180,"[800, 50, 32, 47, 198]"
4181,"[2762, 1625, 1645]"
4182,"[4878, 4874, 27788]"
4183,"[5445, 2762]"
4186,[1597]
4187,[1617]
4194,[648]
4197,[1617]
4199,[2762]
4204,[3176]
4205,"[5445, 648]"
4206,"[1407, 50, 47, 1625, 22]"
4207,[73017]
4208,[32587]
4209,[8972]
4210,"[1627, 47]"
4212,"[6214, 2232, 4226, 5679, 3535, 57368, 88125]"
4214,"[648, 50, 47]"
4216,"[648, 1407]"
4218,"[4878, 48780]"
4219,[2762]
4221,"[5026, 648, 1372, 50, 1089]"
4223,[188]
4224,"[32, 22]"
4225,"[4226, 79132, 50, 1617]"
4227,[628]
4228,"[74458, 4226]"
4229,[4848]
4231,[29]
4232,[50]
4234,"[50, 4878, 1617, 27721, 8950, 32, 6954, 5613, 47, 27317, 123, 4848]"
4235,"[79132, 50, 27773, 48780, 4848, 3176]"
4236,[50]
4237,"[1625, 47, 4226, 5679, 5445, 3535, 3355, 5388, 4878]"
4239,[1620]
4240,"[4848, 32, 628, 47610]"
4241,[1625]
4242,[2763]
4243,[2762]
4245,"[1089, 8957, 5110]"
4246,"[51255, 3081, 628, 2762, 1464, 32587, 2810, 5418, 5445, 8957, 4874, 38061, 5630, 5013, 27788, 34532, 42632, 31804, 123, 74545, 3355]"
4248,"[160, 22]"
4250,[88125]
4253,"[114180, 4226, 85414, 4874, 114935, 6870, 1909]"
4255,"[44665, 47, 4720, 3535, 70286, 648, 79132, 102903, 2762, 112421, 116799, 100383, 4975, 90746]"
4257,"[79132, 5418, 1645, 4720]"
4259,[79132]
4262,"[4848, 79132, 1464]"
4263,[79132]
4264,[68554]
4265,"[5445, 1625]"
4266,[47]
4267,"[5388, 7445, 5418, 1625]"
4268,"[79132, 70286, 50, 48780, 5418]"
4270,"[648, 1407]"
4272,[47]
4273,"[123, 79132]"
4275,"[27434, 1597, 4226, 45447]"
4276,[47]
4277,"[4226, 4878, 2579, 1834, 48780, 1645, 57368, 27773]"
4278,[50]
4279,"[50, 79132, 5418, 4878, 32, 2762, 1089]"
4281,"[79132, 70286]"
4282,"[2762, 2316, 1909, 1617, 50, 47, 1484, 1805, 2803, 1717]"
4283,[800]
4286,[22]
4288,[1089]
4290,[2762]
4291,"[50, 4226]"
4294,[51255]
4296,[50]
4299,"[2762, 1617, 4226, 5418, 1597, 2126]"
4300,"[29, 44665, 32, 79132, 1089, 38061, 6953]"
4303,[3273]
4304,[50]
4305,"[5445, 5418]"
4307,"[1625, 48780]"
4309,[5445]
4310,"[50, 47, 79132, 5445, 74458, 628, 27773, 8950, 64575, 48780]"
4314,[79132]
4316,"[1372, 2762, 47]"
4317,"[50, 79132]"
4320,[2762]
4322,"[4878, 50, 2844, 79132]"
4325,[1092]
4326,"[50, 47, 5445, 1407]"
4327,"[50, 1089, 2762]"
4328,[32]
4329,"[1089, 5418, 70286, 51086]"
4330,"[50, 1617]"
4331,"[114180, 114246]"
4332,"[50, 44665, 48780, 114935, 74458, 47, 55290, 73017, 2762, 38061, 51255]"
4334,"[2058, 517, 3535, 1909, 1089, 2762, 1625]"
4336,"[48780, 4878]"
4337,"[32, 1625]"
4340,"[79132, 85414]"
4341,[7445]
4342,"[1089, 5445, 70286, 73017]"
4343,"[1617, 1089, 3176, 2763]"
4344,[50]
4346,"[5388, 1464, 198]"
4347,"[4878, 4226, 50]"
4348,"[79132, 5418]"
4349,"[50, 32587]"
4350,[350]
4351,"[3798, 1617, 50]"
4352,[6297]
4353,"[2762, 50, 1617, 1834, 1625]"
4354,"[27773, 4878, 105653, 46948]"
4355,[32]
4358,"[32587, 70286, 5630]"
4359,[2762]
4360,"[5418, 32, 50]"
4361,[79132]
4362,[1597]
4368,"[1089, 48780, 4226]"
4370,"[79132, 102903, 5418]"
4371,"[50, 32, 5445]"
4372,"[47, 1645]"
4373,"[48780, 73017]"
4375,"[47, 57368, 8950]"
4377,"[1617, 695, 1834, 198, 2232, 2505, 47, 4848, 4720, 3176, 2058, 5013, 1889, 1372, 1092, 188, 648, 6242, 5679, 5630, 6323, 5506]"
4379,"[648, 4226]"
4380,"[2579, 4848]"
4381,[5418]
4382,[48780]
4383,"[63062, 2762, 74458, 4878, 68237, 45447, 4720, 114180, 46948, 43679, 6870]"
4384,[1645]
4385,"[4878, 68237, 48780, 4226, 32587]"
4386,[79132]
4387,"[1617, 1799]"
4388,"[350, 4226, 2763, 2688, 5418, 4878, 22, 5110, 50, 47, 1089, 2058, 8783, 628, 8972, 6868]"
4389,"[4226, 1372]"
4391,"[1597, 4226, 32, 1625, 1407, 648, 22, 4975, 6323, 31952]"
4392,[648]
4393,[5445]
4395,[160]
4396,"[73017, 70286]"
4397,"[47610, 91542, 5445, 8950, 50]"
4398,"[79132, 48780, 47, 74458]"
4400,[79132]
4401,"[1372, 32, 4226, 1089, 29, 4878, 5026, 70286]"
4402,"[1092, 4848, 3081, 198, 4874, 1617, 1089, 7123]"
4403,[85414]
4405,"[648, 47, 32587, 3176, 55290, 48780, 27005, 52885, 44665, 27788, 27773, 74545, 2579, 1625, 100383, 70286, 86190]"
4406,[79132]
4407,"[648, 1089, 4226, 32]"
4408,[79132]
4409,[648]
4410,"[74458, 27773, 48780, 27904, 27721, 7044, 50, 90866, 7123, 5679, 32587, 3176, 6197, 1617, 5013, 8783, 68237, 71033, 71108, 4226, 51086, 112421, 114935, 116799, 6242]"
4411,[90866]
4412,[2762]
4419,[50]
4420,"[50, 4226, 79132, 32, 27773, 2762, 68237, 44665, 90746, 114180, 27904, 51086, 55094, 72380, 32587, 8783, 714, 2232]"
4421,"[85414, 8972, 84601, 4383, 6323, 8957, 31427, 53207, 27773, 6870, 51086, 3535, 56339, 1407]"
4422,"[2762, 47]"
4423,"[50, 32]"
4424,[47]
4426,"[3081, 4247, 3113]"
4427,[50]
4429,"[51255, 1089, 6297, 8369, 4226, 113741, 350, 45447, 79132]"
4430,[533]
4431,[648]
4432,[1089]
4434,"[5445, 4720, 51255, 3535, 74458, 68237]"
4436,"[4226, 48780, 2762, 5445, 1372]"
4437,"[74458, 88125]"
4439,[47]
4442,"[22, 47, 1617]"
4445,"[5445, 70286, 2762]"
4446,[314]
4449,[2058]
4450,"[2762, 70286]"
4451,"[50, 2762, 1617]"
4452,"[2762, 5065]"
4453,"[79132, 74458]"
4454,[32]
4455,[1625]
4456,"[1089, 32587, 27773]"
4457,"[47, 32, 5679, 6953]"
4458,"[350, 648]"
4459,"[79132, 73017, 74458, 2762, 1617, 5445, 5418, 4878]"
4460,"[4878, 27773]"
4461,[79132]
4463,"[2762, 47, 5388, 4975, 4848, 32, 1617, 27773, 8972, 1645, 44665, 74458]"
4466,[32]
4467,"[32, 47, 1089, 1625, 45447, 4720, 45730, 32587, 51086, 4848, 4975, 2803]"
4468,[3081]
4469,"[2688, 2762, 3798]"
4471,"[4878, 47610]"
4472,"[32, 5418]"
4473,"[79132, 5418, 90866]"
4476,"[4878, 1845]"
4478,"[70286, 32, 27904, 79132]"
4480,[1089]
4482,"[1909, 2762, 1617, 4975, 32587, 2803, 8783]"
4483,"[1617, 4226, 50, 5445, 1089, 3176, 33171, 8972]"
4484,[32]
4485,[47]
4486,[79132]
4488,[5445]
4490,[29]
4493,"[3176, 1089, 4226, 4056, 4978, 4720, 6214, 6870]"
4494,"[1407, 50]"
4495,"[1909, 5445, 4226]"
4496,"[160, 1645, 1717, 1909, 517, 548, 47, 2316]"
4500,[50]
4501,[2762]
4502,"[5418, 4878]"
4504,[50]
4506,[68554]
4507,[79132]
4508,"[50, 6870]"
4509,"[79132, 70286]"
4512,[4848]
4515,"[73017, 8957, 1407, 87306, 114180, 5445, 68554, 8783, 103315, 45447, 4226, 1372, 118894, 32587]"
4516,[50]
4517,[2762]
4518,[4848]
4523,[85414]
4526,"[2024, 350]"
4530,"[6870, 1089, 50]"
4532,"[1089, 32, 4226, 1620, 1617, 5013, 4848]"
4534,[32]
4535,"[79132, 5445]"
4536,"[5445, 1644, 8957, 3273, 5679]"
4539,"[68237, 32587, 1625, 85414, 4720]"
4541,"[52885, 4848]"
4542,[32]
4543,"[50, 32]"
4544,[38061]
4546,"[47810, 4226, 91542]"
4547,"[47, 22, 198]"
4551,[1617]
4554,"[628, 113, 6242, 2841, 4226, 22, 1597, 3535, 8957]"
4555,[5418]
4556,"[47, 648]"
4557,[2762]
4559,"[3081, 1092, 1805, 3044, 1484, 32, 695, 3355, 4226, 5013, 5445, 4878, 6953, 6323, 6870, 6868, 7445, 46967, 55290]"
4560,[61697]
4561,"[1845, 47, 2232, 1909, 714, 1889, 451]"
4562,"[48780, 5630]"
4563,"[79132, 48780, 74458, 73017, 85414]"
4565,"[32587, 5445]"
4566,[50]
4567,"[79132, 88125]"
4568,[257]
4569,[50]
4570,[48780]
4571,[50]
4572,[29]
4574,"[350, 648]"
4575,"[7445, 1617]"
4576,"[32, 79132, 47, 48780, 4878, 1617, 2762]"
4579,"[5445, 32587, 48780, 74458, 88125, 7369, 32213, 6953, 5388, 2579, 90866, 648, 2058, 2762, 70286, 4848, 68237]"
4580,"[57368, 44665, 47, 4878, 4226, 1089, 50, 32, 3176, 8950, 6953, 64575, 32587, 47950, 67197, 2762, 70286]"
4581,"[50, 2762, 4720]"
4584,"[5506, 1617, 6870]"
4586,"[44665, 5679]"
4587,"[1372, 32, 47, 50, 27773]"
4588,"[79132, 27773, 1617, 2762, 47, 48780]"
4590,"[5445, 648, 5418, 1597, 50, 4848, 88125]"
4591,"[79132, 74458, 68237]"
4592,[3262]
4594,[1909]
4595,"[2762, 47, 1089]"
4596,[32]
4597,[1625]
4599,"[22, 50]"
4600,"[2762, 1089]"
4601,"[648, 1617, 1717, 3176, 1845]"
4604,[1617]
4605,"[50, 628, 32]"
4606,[350]
4607,"[32, 2762]"
4613,"[22, 198]"
4614,[47]
4615,[50]
4616,[648]
4617,"[79132, 88125, 47610]"
4618,[32]
4619,[50]
4620,"[45447, 32587, 51255, 5418, 5445, 1625]"
4623,"[1845, 164]"
4625,"[1089, 32587, 6902]"
4627,"[55290, 27674]"
4628,"[51255, 50, 68554, 79132, 4878]"
4629,[2762]
4630,"[47610, 47, 5679]"
4632,[32]
4634,[32]
4635,"[2058, 1407, 4874, 1617, 5110, 4238, 5419, 648, 4226, 5501, 4247, 6323, 7369, 1644, 8947]"
4636,[3557]
4637,[4226]
4638,"[32, 47, 51255, 57368, 27904, 44665]"
4639,"[5418, 74458]"
4640,"[4226, 32, 1617, 74458]"
4641,"[8957, 44761]"
4642,"[50, 1617, 5445, 68237, 6870, 70286, 1625, 73017, 88125, 45447, 114935, 1089, 85414, 8950, 4226, 102903, 4720]"
4643,"[32, 648]"
4644,"[1617, 47, 1645]"
4645,[2688]
4646,[648]
4647,[648]
4649,"[1597, 1089, 517]"
4653,"[79132, 74458, 3081, 714, 50, 2762, 32]"
4656,"[3355, 8957]"
4657,"[198, 50, 7445, 2126]"
4658,"[1597, 50011, 52885, 51255, 7445, 70286, 54372, 5418, 44665, 31952]"
4661,[90866]
4663,[160]
4666,[4878]
4668,"[1644, 1805, 54372, 50, 85414, 90866, 48780]"
4669,"[48780, 4720, 6870, 2762, 1089, 50, 88125, 74458, 51255]"
4670,"[1834, 47, 492, 4848]"
4671,"[4878, 38061, 70286, 32587, 68237, 1625, 44665, 1617, 7445, 4226, 47, 32, 51255, 91542, 8972]"
4673,[4878]
4675,"[5418, 1089, 3081, 4865, 2058, 198, 648, 1597, 3920, 32, 1909, 1617, 50]"
4676,"[1625, 27317, 648, 5418, 5013, 8950, 6953, 8019, 8783, 5388, 1805, 36276, 6538, 6214, 8957, 5679, 50, 3081, 27674, 48780, 47610, 31364, 4865, 6197]"
4677,[48780]
4678,"[4226, 50, 2762, 5418, 57368]"
4679,[2762]
4680,[4878]
4684,[4848]
4685,"[4238, 1625]"
4687,"[2762, 22, 4226, 6870, 1645, 1089]"
4688,"[102903, 105653, 6323]"
4689,"[4878, 51255, 4975, 8957]"
4691,"[6870, 6953, 123, 50, 4978]"
4692,[1617]
4693,"[5419, 2316]"
4694,[79132]
4695,"[2762, 32587, 6870]"
4696,"[4226, 47, 8783, 6870]"
4697,[88125]
4699,"[4226, 4720, 6870, 8957, 48780]"
4700,[50]
4701,"[3176, 50]"
4703,"[88125, 5418, 8972]"
4706,"[48780, 56339]"
4709,"[4848, 50, 3081, 6953, 7382, 1617, 8019, 27773, 8957, 6214, 27397, 44665, 8783, 45730, 5679, 5630, 1464, 57368, 79132, 74458]"
4710,[32]
4711,"[4226, 5445, 73017, 4848, 47610, 91542, 6323, 102903, 7347, 44761, 74545, 34532, 6214, 74510, 31804, 60760, 74228, 8019, 27397, 31952, 50, 4878, 6870, 47, 32, 1372, 1092, 4975, 78585, 5679, 80831]"
4712,"[2803, 1422, 4238]"
4713,[32]
4716,"[27773, 74458, 31364]"
4717,[164]
4721,"[1617, 3044, 1909]"
4722,"[648, 103]"
4723,"[68237, 5418, 6953]"
4725,[50]
4727,"[50, 4226, 5445, 628]"
4729,[648]
4730,"[50, 2762]"
4732,"[2762, 5445]"
4734,"[1889, 48780, 4878]"
4735,"[350, 31427, 32587, 4226, 73017, 5445, 7445, 52604, 8950]"
4737,"[2762, 32]"
4738,"[2058, 1620, 2688, 2763, 4226, 3798, 50, 7347]"
4739,[4878]
4741,"[74545, 79132, 47950, 648, 2762, 47610, 32587, 70286, 4878, 7044, 8783, 48142, 27904, 64575, 3176, 31952, 3081, 1645, 5418]"
4742,"[5418, 1089, 7445, 8972]"
4743,[79132]
4744,[5418]
4745,[3176]
4748,[8957]
4752,[6954]
4754,"[47, 50]"
4755,[32]
4756,"[29, 47]"
4757,"[79132, 648]"
4758,"[50, 47, 79132, 5418, 70286, 51255, 68237, 48780, 1909, 47610, 8950, 2058, 91542, 7445, 8783, 57368]"
4761,"[1597, 2875]"
4763,"[4226, 648, 1089, 5445, 5418]"
4764,"[8957, 8972, 74458, 4226]"
4765,[50]
4767,[47]
4769,[2762]
4770,"[47610, 52885]"
4771,"[2762, 5445, 4226, 4848, 2763, 648]"
4772,"[48780, 648, 85397, 1625, 8957, 2762, 4226, 47610, 1092, 4975]"
4773,[648]
4774,"[4878, 1089, 27773, 32587, 73017, 1407, 5679, 4848, 6323, 27402, 8947, 32, 648, 79132]"
4775,"[32, 4874, 47, 4247, 2686, 1625, 6323, 7445, 8957, 48780, 55290, 73017]"
4776,"[350, 8972]"
4777,"[4226, 4878, 8950]"
4782,"[4878, 50]"
4783,[47]
4785,"[5445, 4975, 648, 1645]"
4786,"[2762, 1625, 3044]"
4787,"[2762, 29]"
4788,[32]
4790,"[4874, 73017, 88125, 85414, 5418, 4975, 1645, 114935, 648, 2762, 47, 51086]"
4792,"[2688, 1089, 50, 4226, 6323, 51255, 628, 47610, 1617]"
4793,[1909]
4795,[3081]
4796,[6870]
4797,"[4878, 70286, 52885]"
4798,[50]
4799,[6953]
4801,"[47, 50]"
4802,"[57368, 47610, 8957, 4226, 27773, 3081, 90866, 68237]"
4805,[32]
4806,[79132]
4807,"[5388, 3219, 1617, 3798]"
4808,"[4226, 5013, 4878, 1089, 4975, 27904, 123]"
4809,"[4720, 85414, 8957, 114180, 102753, 90866]"
4810,"[79132, 4226, 50, 74458, 73017, 88125, 47610, 91542]"
4812,[8783]
4817,"[79132, 48780, 51255]"
4819,[628]
4820,"[48780, 50, 68237, 2762, 1089, 1617, 5418, 44665, 32, 648]"
4821,[1092]
4822,[2762]
4823,[32]
4824,[32]
4825,"[79132, 88125]"
4828,"[648, 513, 2803, 2686, 5445, 8870, 2762, 314, 5418, 47610, 1459]"
4829,[32587]
4830,"[47, 2762]"
4831,[1645]
4833,"[32, 314]"
4834,[47]
4835,"[50, 55290, 7445, 3798, 6323, 88125, 85268, 5679, 77364, 44665, 79132, 82378, 68237, 102903]"
4836,[32]
4837,"[50, 5418, 4226]"
4838,"[79132, 73017, 45447, 8972]"
4840,[47610]
4841,"[4226, 50, 5013, 2841, 1845, 5445]"
4842,[79132]
4843,"[51255, 50, 4226, 32587, 5445, 47, 5013, 6323]"
4844,[74458]
4845,"[47, 91542, 5445]"
4846,[50]
4848,"[2058, 50, 4226, 2763, 1617, 1889, 6868]"
4849,[4247]
4850,[50]
4851,[2762]
4852,[4226]
4856,"[4878, 4226]"
4857,"[79132, 4878]"
4860,"[6323, 4238, 1597, 1644, 648, 1407, 2762, 7347, 45730, 3798, 63062]"
4861,"[1617, 50, 1834, 5013]"
4862,"[79132, 5445, 1597, 4226, 51037, 100383]"
4864,"[1407, 1089]"
4865,"[79132, 68237]"
4866,"[3798, 1089, 47, 70286]"
4868,"[5013, 71033, 51255, 4226]"
4869,"[50, 74458, 70286]"
4871,[102903]
4872,"[72380, 79132, 4226, 1625, 90746, 3081]"
4873,[1597]
4874,[648]
4882,"[2762, 50, 1089, 1645]"
4883,"[48780, 51255, 47, 4226, 1645, 5418, 32587]"
4884,"[47, 1617]"
4885,"[70286, 47]"
4886,"[114935, 5445, 5418, 44665, 1909, 4874, 8972, 92507, 38061, 105653]"
4887,"[32, 47, 29]"
4890,"[2686, 2841, 4874]"
4891,"[50, 517, 3113, 47, 1407, 1717, 5445, 5630, 4720]"
4892,"[1464, 5418, 50, 79132]"
4893,"[32587, 85414, 74458, 76091, 6870, 96832, 68237, 5630]"
4896,"[44665, 79132, 4878]"
4897,"[27773, 73017]"
4898,"[47, 50, 32, 160, 350]"
4899,"[6242, 1617, 1089, 32, 2762, 714]"
4900,"[74458, 90866, 73017, 91542, 4865, 2763, 68554]"
4901,"[50, 79132, 1089, 73017]"
4902,"[648, 2762]"
4904,"[5418, 648, 8972]"
